Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 12:30:00,823.83026,788.39307,298.1278,-2.9761066,-3.9221401,,,,,
2023-01-01 12:45:00,829.7615,804.36444,298.3476,-2.876628,-3.841638,,,,,
2023-01-01 13:00:00,835.69275,820.3358,298.56738,-2.7771492,-3.761136,,,,,
2023-01-01 13:15:00,823.0632,807.5328,298.7569,-2.6157277,-3.762641,,,,,
2023-01-01 13:30:00,810.4336,794.72974,298.9464,-2.4543061,-3.7641459,,,,,
2023-01-01 13:45:00,797.804,781.92664,299.13593,-2.2928846,-3.7656507,,,,,
2023-01-01 14:00:00,785.17444,769.1236,299.32544,-2.131463,-3.7671556,,,,,
2023-01-01 14:15:00,755.06226,740.6256,299.46747,-1.9592276,-3.838626,,,,,
2023-01-01 14:30:00,724.95013,712.1276,299.6095,-1.7869921,-3.9100962,,,,,
2023-01-01 14:45:00,694.838,683.62964,299.75153,-1.6147566,-3.9815664,,,,,
2023-01-01 15:00:00,664.7258,655.13165,299.89355,-1.4425211,-4.0530367,,,,,
2023-01-01 15:15:00,620.26843,611.9585,299.99036,-1.3735585,-4.1044436,,,,,
2023-01-01 15:30:00,575.811,568.7853,300.08716,-1.304596,-4.155851,,,,,
2023-01-01 15:45:00,531.3535,525.61206,300.18396,-1.2356334,-4.207258,,,,,
2023-01-01 16:00:00,486.89612,482.4389,300.28076,-1.1666708,-4.258665,,,,,
2023-01-01 16:15:00,433.12708,429.05627,300.33807,-1.1817353,-4.2314067,,,,,
2023-01-01 16:30:00,379.35806,375.6736,300.3954,-1.1967998,-4.2041483,,,,,
2023-01-01 16:45:00,325.58905,322.29095,300.4527,-1.2118642,-4.17689,,,,,
2023-01-01 17:00:00,271.82,268.90833,300.51,-1.2269287,-4.1496315,,,,,
2023-01-01 17:15:00,220.55528,218.09569,300.50555,-1.3641446,-4.154396,,,,,
2023-01-01 17:30:00,169.29056,167.28305,300.5011,-1.5013604,-4.15916,,,,,
2023-01-01 17:45:00,118.02583,116.47041,300.49664,-1.6385763,-4.163924,,,,,
2023-01-01 18:00:00,66.76111,65.657776,300.4922,-1.7757921,-4.168689,,,,,
2023-01-01 18:15:00,50.07083,49.243332,300.25568,-1.8190141,-4.074209,,,,,
2023-01-01 18:30:00,33.380554,32.828888,300.01917,-1.862236,-3.9797297,,,,,
2023-01-01 18:45:00,16.690277,16.414444,299.78265,-1.905458,-3.88525,,,,,
2023-01-01 19:00:00,0.0,0.0,299.54614,-1.9486799,-3.7907705,,,,,
2023-01-01 19:15:00,,,299.4688,-2.0510786,-3.851956,,,,,
2023-01-01 19:30:00,,,299.39148,-2.1534772,-3.9131413,,,,,
2023-01-01 19:45:00,,,299.31415,-2.2558758,-3.9743266,,,,,
2023-01-01 20:00:00,,,299.23682,-2.3582745,-4.035512,,,,,
2023-01-01 20:15:00,,,299.1482,-2.5255563,-4.086599,,,,,
2023-01-01 20:30:00,,,299.05957,-2.6928382,-4.137686,,,,,
2023-01-01 20:45:00,,,298.97095,-2.86012,-4.1887727,,,,,
2023-01-01 21:00:00,,,298.88232,-3.027402,-4.2398596,,,,,
2023-01-01 21:15:00,,,298.7976,-3.122529,-4.2807264,,,,,
2023-01-01 21:30:00,,,298.7129,-3.2176561,-4.3215933,,,,,
2023-01-01 21:45:00,,,298.62817,-3.3127832,-4.36246,,,,,
2023-01-01 22:00:00,,,298.54346,-3.4079103,-4.403327,,,,,
2023-01-01 22:15:00,,,298.46173,-3.3826704,-4.441584,,,,,
2023-01-01 22:30:00,,,298.38,-3.3574305,-4.479841,,,,,
2023-01-01 22:45:00,,,298.29828,-3.3321905,-4.5180984,,,,,
2023-01-01 23:00:00,,,298.21655,-3.3069506,-4.5563555,,,,,
2023-01-01 23:15:00,,,298.14038,-3.264705,-4.528095,,,,,
2023-01-01 23:30:00,,,298.0642,-3.2224593,-4.499834,,,,,
2023-01-01 23:45:00,,,297.98804,-3.1802137,-4.4715734,,,,,
2023-01-02 00:00:00,,,297.91187,-3.137968,-4.4433126,,,,,
2023-01-02 00:15:00,,,297.85052,-3.1157768,-4.3553624,,,,,
2023-01-02 00:30:00,,,297.78918,-3.0935855,-4.267412,,,,,
2023-01-02 00:45:00,,,297.72784,-3.0713942,-4.179462,,,,,
2023-01-02 01:00:00,,,297.6665,-3.049203,-4.0915117,,,,,
2023-01-02 01:15:00,,,297.61182,-3.0529783,-4.0041785,,,,,
2023-01-02 01:30:00,,,297.55713,-3.0567536,-3.9168453,,,,,
2023-01-02 01:45:00,,,297.50244,-3.060529,-3.8295121,,,,,
2023-01-02 02:00:00,,,297.44775,-3.0643044,-3.742179,,,,,
2023-01-02 02:15:00,,,297.4215,-3.0825717,-3.6745381,,,,,
2023-01-02 02:30:00,,,297.39526,-3.1008391,-3.6068974,,,,,
2023-01-02 02:45:00,,,297.36902,-3.1191065,-3.5392566,,,,,
2023-01-02 03:00:00,,,297.34277,-3.137374,-3.4716158,,,,,
2023-01-02 03:15:00,,,297.3258,-3.181532,-3.4141757,,,,,
2023-01-02 03:30:00,,,297.30884,-3.22569,-3.3567357,,,,,
2023-01-02 03:45:00,,,297.29187,-3.2698479,-3.2992957,,,,,
2023-01-02 04:00:00,,,297.2749,-3.3140059,-3.2418556,,,,,
2023-01-02 04:15:00,,,297.24866,-3.383727,-3.2301016,,,,,
2023-01-02 04:30:00,,,297.2224,-3.4534483,-3.2183475,,,,,
2023-01-02 04:45:00,,,297.19617,-3.5231695,-3.2065935,,,,,
2023-01-02 05:00:00,,,297.16992,-3.5928907,-3.1948395,,,,,
2023-01-02 05:15:00,,,297.14453,-3.6289902,-3.209923,,,,,
2023-01-02 05:30:00,,,297.11914,-3.6650896,-3.2250066,,,,,
2023-01-02 05:45:00,,,297.09375,-3.701189,-3.2400901,,,,,
2023-01-02 06:00:00,,,297.06836,-3.7372885,-3.2551737,,,,,
2023-01-02 06:15:00,,,296.85114,-3.3574536,-3.2422407,,,,,
2023-01-02 06:30:00,,,296.6339,-2.9776187,-3.2293077,,,,,
2023-01-02 06:45:00,,,296.4167,-2.5977838,-3.2163746,,,,,
2023-01-02 07:00:00,0.0,0.0,296.19946,-2.217949,-3.2034416,,,,,
2023-01-02 07:15:00,29.20497,25.165438,296.21826,-2.1850934,-3.2002757,,,,,
2023-01-02 07:30:00,58.40994,50.330875,296.23706,-2.152238,-3.1971097,,,,,
2023-01-02 07:45:00,87.61491,75.496315,296.25586,-2.1193824,-3.1939437,,,,,
2023-01-02 08:00:00,116.81988,100.66175,296.27466,-2.0865269,-3.1907778,,,,,
2023-01-02 08:15:00,168.4249,140.73598,296.3249,-2.056398,-3.2028813,,,,,
2023-01-02 08:30:00,220.0299,180.8102,296.37512,-2.026269,-3.214985,,,,,
2023-01-02 08:45:00,271.63492,220.88443,296.42535,-1.99614,-3.2270885,,,,,
2023-01-02 09:00:00,323.23993,260.95865,296.4756,-1.966011,-3.239192,,,,,
2023-01-02 09:15:00,372.7827,306.21945,296.56793,-1.8995266,-3.2613182,,,,,
2023-01-02 09:30:00,422.3255,351.48026,296.66028,-1.8330421,-3.2834444,,,,,
2023-01-02 09:45:00,471.8683,396.74106,296.75262,-1.7665577,-3.3055706,,,,,
2023-01-02 10:00:00,521.4111,442.00186,296.84497,-1.7000732,-3.3276968,,,,,
2023-01-02 10:15:00,560.41614,477.863,296.96307,-1.5882788,-3.361678,,,,,
2023-01-02 10:30:00,599.42126,513.7242,297.08118,-1.4764843,-3.395659,,,,,
2023-01-02 10:45:00,638.42633,549.5853,297.19928,-1.3646898,-3.42964,,,,,
2023-01-02 11:00:00,677.4314,585.4465,297.31738,-1.2528954,-3.4636211,,,,,
2023-01-02 11:15:00,701.3346,596.89294,297.44812,-1.1928301,-3.5026288,,,,,
2023-01-02 11:30:00,725.2378,608.3394,297.57886,-1.1327648,-3.5416365,,,,,
2023-01-02 11:45:00,749.141,619.7859,297.7096,-1.0726995,-3.5806441,,,,,
2023-01-02 12:00:00,773.0442,631.23236,297.84033,-1.0126343,-3.6196518,,,,,
2023-01-02 12:15:00,779.37866,655.64154,297.9984,-0.9800761,-3.647268,,,,,
2023-01-02 12:30:00,785.7131,680.0508,298.1565,-0.9475179,-3.6748843,,,,,
2023-01-02 12:45:00,792.0475,704.45996,298.31458,-0.91495967,-3.7025006,,,,,
2023-01-02 13:00:00,798.38196,728.86914,298.47266,-0.88240147,-3.7301168,,,,,
2023-01-02 13:15:00,785.98865,722.99713,298.63995,-0.8806133,-3.7373269,,,,,
2023-01-02 13:30:00,773.5953,717.1251,298.80725,-0.8788252,-3.7445369,,,,,
2023-01-02 13:45:00,761.2019,711.2531,298.97455,-0.87703705,-3.751747,,,,,
2023-01-02 14:00:00,748.8086,705.3811,299.14185,-0.8752489,-3.758957,,,,,
2023-01-02 14:15:00,718.60315,678.3524,299.29236,-0.8765993,-3.7595558,,,,,
2023-01-02 14:30:00,688.39764,651.3237,299.44287,-0.8779497,-3.7601547,,,,,
2023-01-02 14:45:00,658.19214,624.2951,299.59338,-0.8793001,-3.7607536,,,,,
2023-01-02 15:00:00,627.9867,597.2664,299.7439,-0.8806505,-3.7613525,,,,,
2023-01-02 15:15:00,583.8544,542.7317,299.8562,-0.9016397,-3.802888,,,,,
2023-01-02 15:30:00,539.7221,488.19696,299.9685,-0.9226289,-3.8444233,,,,,
2023-01-02 15:45:00,495.58978,433.66223,300.0808,-0.94361806,-3.8859587,,,,,
2023-01-02 16:00:00,451.4575,379.1275,300.1931,-0.96460724,-3.927494,,,,,
2023-01-02 16:15:00,399.84796,332.9541,300.2693,-0.9846122,-3.9086041,,,,,
2023-01-02 16:30:00,348.23846,286.7807,300.34546,-1.0046172,-3.8897142,,,,,
2023-01-02 16:45:00,296.62897,240.60728,300.42163,-1.0246222,-3.8708243,,,,,
2023-01-02 17:00:00,245.01944,194.43388,300.4978,-1.0446272,-3.8519344,,,,,
2023-01-02 17:15:00,198.34721,158.0959,300.48285,-1.0971105,-3.7626297,,,,,
2023-01-02 17:30:00,151.675,121.75791,300.4679,-1.1495938,-3.673325,,,,,
2023-01-02 17:45:00,105.00278,85.41993,300.45294,-1.2020772,-3.5840204,,,,,
2023-01-02 18:00:00,58.330555,49.081944,300.438,-1.2545605,-3.4947157,,,,,
2023-01-02 18:15:00,43.747917,36.81146,300.21503,-1.4017754,-3.3142376,,,,,
2023-01-02 18:30:00,29.165277,24.540972,299.99207,-1.5489902,-3.1337595,,,,,
2023-01-02 18:45:00,14.582639,12.270486,299.7691,-1.6962051,-2.9532814,,,,,
2023-01-02 19:00:00,0.0,0.0,299.54614,-1.84342,-2.7728033,,,,,
2023-01-02 19:15:00,,,299.54248,-1.8152854,-2.8028708,,,,,
2023-01-02 19:30:00,,,299.53882,-1.7871509,-2.8329382,,,,,
2023-01-02 19:45:00,,,299.53516,-1.7590163,-2.8630056,,,,,
2023-01-02 20:00:00,,,299.5315,-1.7308817,-2.893073,,,,,
2023-01-02 20:15:00,,,299.49237,-1.7622685,-2.9350145,,,,,
2023-01-02 20:30:00,,,299.45325,-1.7936554,-2.976956,,,,,
2023-01-02 20:45:00,,,299.41412,-1.8250422,-3.0188973,,,,,
2023-01-02 21:00:00,,,299.375,-1.8564291,-3.0608387,,,,,
2023-01-02 21:15:00,,,299.33588,-1.923897,-3.1487823,,,,,
2023-01-02 21:30:00,,,299.29675,-1.991365,-3.2367258,,,,,
2023-01-02 21:45:00,,,299.25763,-2.058833,-3.3246694,,,,,
2023-01-02 22:00:00,,,299.2185,-2.1263008,-3.412613,,,,,
2023-01-02 22:15:00,,,299.15308,-2.2481349,-3.48741,,,,,
2023-01-02 22:30:00,,,299.08765,-2.369969,-3.5622072,,,,,
2023-01-02 22:45:00,,,299.02222,-2.491803,-3.6370044,,,,,
2023-01-02 23:00:00,,,298.9568,-2.613637,-3.7118015,,,,,
2023-01-02 23:15:00,,,298.88086,-2.735073,-3.7516055,,,,,
2023-01-02 23:30:00,,,298.80493,-2.8565092,-3.7914095,,,,,
2023-01-02 23:45:00,,,298.729,-2.9779453,-3.8312135,,,,,
2023-01-03 00:00:00,,,298.65308,-3.0993814,-3.8710175,,,,,
2023-01-03 00:15:00,,,298.56946,-3.2206368,-3.8991892,,,,,
2023-01-03 00:30:00,,,298.48584,-3.3418922,-3.927361,,,,,
2023-01-03 00:45:00,,,298.40222,-3.4631476,-3.9555328,,,,,
2023-01-03 01:00:00,,,298.3186,-3.584403,-3.9837046,,,,,
2023-01-03 01:15:00,,,298.2345,-3.6679387,-3.9680696,,,,,
2023-01-03 01:30:00,,,298.1504,-3.7514744,-3.9524345,,,,,
2023-01-03 01:45:00,,,298.06628,-3.83501,-3.9367995,,,,,
2023-01-03 02:00:00,,,297.98218,-3.9185457,-3.9211645,,,,,
2023-01-03 02:15:00,,,297.91077,-3.908038,-3.895519,,,,,
2023-01-03 02:30:00,,,297.83936,-3.89753,-3.8698735,,,,,
2023-01-03 02:45:00,,,297.76794,-3.8870223,-3.844228,,,,,
2023-01-03 03:00:00,,,297.69653,-3.8765144,-3.8185825,,,,,
2023-01-03 03:15:00,,,297.64478,-3.8872867,-3.8295243,,,,,
2023-01-03 03:30:00,,,297.59302,-3.898059,-3.840466,,,,,
2023-01-03 03:45:00,,,297.54126,-3.9088311,-3.8514078,,,,,
2023-01-03 04:00:00,,,297.4895,-3.9196033,-3.8623495,,,,,
2023-01-03 04:15:00,,,297.43738,-3.9476197,-3.8686361,,,,,
2023-01-03 04:30:00,,,297.38525,-3.975636,-3.8749228,,,,,
2023-01-03 04:45:00,,,297.33313,-4.0036526,-3.8812094,,,,,
2023-01-03 05:00:00,,,297.281,-4.0316687,-3.887496,,,,,
2023-01-03 05:15:00,,,297.22028,-4.0395193,-3.8680756,,,,,
2023-01-03 05:30:00,,,297.15955,-4.0473695,-3.8486552,,,,,
2023-01-03 05:45:00,,,297.09882,-4.0552197,-3.8292348,,,,,
2023-01-03 06:00:00,,,297.0381,-4.0630703,-3.8098145,,,,,
2023-01-03 06:15:00,,,297.01215,-3.7841542,-3.8093529,,,,,
2023-01-03 06:30:00,,,296.9862,-3.505238,-3.8088913,,,,,
2023-01-03 06:45:00,,,296.96027,-3.226322,-3.8084297,,,,,
2023-01-03 07:00:00,0.0,0.0,296.93433,-2.9474058,-3.8079681,,,,,
2023-01-03 07:15:00,28.889036,25.710747,296.9431,-2.8679552,-3.8596292,,,,,
2023-01-03 07:30:00,57.778072,51.421494,296.9519,-2.7885046,-3.9112902,,,,,
2023-01-03 07:45:00,86.66711,77.13224,296.9607,-2.709054,-3.9629512,,,,,
2023-01-03 08:00:00,115.556145,102.84299,296.96948,-2.6296034,-4.014612,,,,,
2023-01-03 08:15:00,167.88539,154.86868,297.0249,-2.625719,-3.980806,,,,,
2023-01-03 08:30:00,220.21465,206.89438,297.08032,-2.6218348,-3.947,,,,,
2023-01-03 08:45:00,272.54388,258.92007,297.13574,-2.6179504,-3.913194,,,,,
2023-01-03 09:00:00,324.87314,310.94577,297.19116,-2.6140661,-3.8793879,,,,,
2023-01-03 09:15:00,374.9481,363.93726,297.28973,-2.585185,-3.8090184,,,,,
2023-01-03 09:30:00,425.02307,416.9287,297.3883,-2.556304,-3.738649,,,,,
2023-01-03 09:45:00,475.09802,469.9202,297.48688,-2.527423,-3.6682794,,,,,
2023-01-03 10:00:00,525.173,522.9117,297.58545,-2.4985418,-3.59791,,,,,
2023-01-03 10:15:00,564.21045,562.1853,297.72382,-2.394885,-3.5566378,,,,,
2023-01-03 10:30:00,603.24786,601.459,297.86218,-2.2912283,-3.5153656,,,,,
2023-01-03 10:45:00,642.2853,640.7326,298.00055,-2.1875715,-3.4740934,,,,,
2023-01-03 11:00:00,681.32275,680.0062,298.13892,-2.0839148,-3.4328213,,,,,
2023-01-03 11:15:00,705.19226,704.0988,298.315,-1.9342256,-3.4291012,,,,,
2023-01-03 11:30:00,729.06177,728.1914,298.4911,-1.7845364,-3.4253812,,,,,
2023-01-03 11:45:00,752.93134,752.28406,298.66718,-1.6348472,-3.4216611,,,,,
2023-01-03 12:00:00,776.80084,776.37665,298.84326,-1.485158,-3.417941,,,,,
2023-01-03 12:15:00,783.1758,782.12305,299.01044,-1.301444,-3.4155583,,,,,
2023-01-03 12:30:00,789.55066,787.86945,299.1776,-1.1177301,-3.4131756,,,,,
2023-01-03 12:45:00,795.9256,793.61584,299.3448,-0.9340162,-3.4107928,,,,,
2023-01-03 13:00:00,802.30054,799.36224,299.51196,-0.7503023,-3.40841,,,,,
2023-01-03 13:15:00,790.0791,787.6969,299.67236,-0.63727474,-3.3771925,,,,,
2023-01-03 13:30:00,777.85767,776.0315,299.83276,-0.52424717,-3.345975,,,,,
2023-01-03 13:45:00,765.63617,764.36615,299.99316,-0.4112196,-3.3147573,,,,,
2023-01-03 14:00:00,753.41473,752.7008,300.15356,-0.29819202,-3.2835398,,,,,
2023-01-03 14:15:00,723.5027,692.15753,300.25763,-0.21432066,-3.207174,,,,,
2023-01-03 14:30:00,693.5906,631.61426,300.3617,-0.1304493,-3.1308084,,,,,
2023-01-03 14:45:00,663.67847,571.07104,300.46576,-0.04657793,-3.0544426,,,,,
2023-01-03 15:00:00,633.7664,510.52777,300.56982,0.037293434,-2.978077,,,,,
2023-01-03 15:15:00,590.0739,454.65005,300.59088,0.21432519,-2.9598484,,,,,
2023-01-03 15:30:00,546.3814,398.77234,300.61194,0.39135695,-2.9416199,,,,,
2023-01-03 15:45:00,502.6889,342.89465,300.633,0.5683887,-2.9233913,,,,,
2023-01-03 16:00:00,458.9964,287.01694,300.65405,0.74542046,-2.9051628,,,,,
2023-01-03 16:15:00,407.6173,250.74493,300.63214,0.9090779,-2.9122412,,,,,
2023-01-03 16:30:00,356.2382,214.47292,300.61023,1.0727353,-2.9193196,,,,,
2023-01-03 16:45:00,304.8591,178.2009,300.58832,1.2363927,-2.926398,,,,,
2023-01-03 17:00:00,253.48,141.9289,300.5664,1.4000502,-2.9334764,,,,,
2023-01-03 17:15:00,205.97319,117.81612,300.51904,1.464977,-3.0448518,,,,,
2023-01-03 17:30:00,158.46638,93.70334,300.47168,1.5299039,-3.156227,,,,,
2023-01-03 17:45:00,110.95958,69.59056,300.42432,1.5948308,-3.2676024,,,,,
2023-01-03 18:00:00,63.452778,45.47778,300.37695,1.6597576,-3.3789778,,,,,
2023-01-03 18:15:00,47.589584,34.108334,300.25586,1.5232248,-3.7263248,,,,,
2023-01-03 18:30:00,31.726389,22.73889,300.13477,1.386692,-4.073672,,,,,
2023-01-03 18:45:00,15.863194,11.369445,300.01367,1.2501593,-4.4210186,,,,,
2023-01-03 19:00:00,0.0,0.0,299.89258,1.1136265,-4.768366,,,,,
2023-01-03 19:15:00,,,299.85486,1.030499,-4.7250137,,,,,
2023-01-03 19:30:00,,,299.81714,0.9473715,-4.6816616,,,,,
2023-01-03 19:45:00,,,299.77942,0.864244,-4.6383095,,,,,
2023-01-03 20:00:00,,,299.7417,0.7811165,-4.5949574,,,,,
2023-01-03 20:15:00,,,299.72498,0.6311736,-4.560069,,,,,
2023-01-03 20:30:00,,,299.70825,0.48123074,-4.5251813,,,,,
2023-01-03 20:45:00,,,299.69153,0.33128786,-4.4902935,,,,,
2023-01-03 21:00:00,,,299.6748,0.18134499,-4.455405,,,,,
2023-01-03 21:15:00,,,299.653,-0.037056684,-4.44894,,,,,
2023-01-03 21:30:00,,,299.63123,-0.25545835,-4.4424744,,,,,
2023-01-03 21:45:00,,,299.60944,-0.47386003,-4.436009,,,,,
2023-01-03 22:00:00,,,299.58765,-0.6922617,-4.4295435,,,,,
2023-01-03 22:15:00,,,299.56708,-0.9294431,-4.4074054,,,,,
2023-01-03 22:30:00,,,299.5465,-1.1666245,-4.3852673,,,,,
2023-01-03 22:45:00,,,299.52594,-1.403806,-4.363129,,,,,
2023-01-03 23:00:00,,,299.50537,-1.6409874,-4.340991,,,,,
2023-01-03 23:15:00,,,299.4884,-1.8712866,-4.3525558,,,,,
2023-01-03 23:30:00,,,299.47144,-2.1015859,-4.3641205,,,,,
2023-01-03 23:45:00,,,299.45447,-2.331885,-4.375685,,,,,
2023-01-04 00:00:00,,,299.4375,-2.5621843,-4.38725,,,,,
2023-01-04 00:15:00,,,299.37653,-2.697535,-4.3814497,,,,,
2023-01-04 00:30:00,,,299.31555,-2.8328857,-4.3756495,,,,,
2023-01-04 00:45:00,,,299.25458,-2.9682364,-4.369849,,,,,
2023-01-04 01:00:00,,,299.1936,-3.1035872,-4.364049,,,,,
2023-01-04 01:15:00,,,299.11523,-3.1016889,-4.3966,,,,,
2023-01-04 01:30:00,,,299.03687,-3.0997906,-4.42915,,,,,
2023-01-04 01:45:00,,,298.9585,-3.0978923,-4.4617004,,,,,
2023-01-04 02:00:00,,,298.88013,-3.095994,-4.4942513,,,,,
2023-01-04 02:15:00,,,298.78375,-3.0431535,-4.540489,,,,,
2023-01-04 02:30:00,,,298.68738,-2.990313,-4.5867267,,,,,
2023-01-04 02:45:00,,,298.591,-2.9374726,-4.632964,,,,,
2023-01-04 03:00:00,,,298.49463,-2.884632,-4.679202,,,,,
2023-01-04 03:15:00,,,298.39728,-2.8683305,-4.689986,,,,,
2023-01-04 03:30:00,,,298.29993,-2.8520288,-4.7007704,,,,,
2023-01-04 03:45:00,,,298.20258,-2.8357272,-4.7115545,,,,,
2023-01-04 04:00:00,,,298.10522,-2.8194256,-4.7223387,,,,,
2023-01-04 04:15:00,,,298.01752,-2.8216233,-4.7264814,,,,,
2023-01-04 04:30:00,,,297.9298,-2.823821,-4.7306247,,,,,
2023-01-04 04:45:00,,,297.8421,-2.8260188,-4.734768,,,,,
2023-01-04 05:00:00,,,297.7544,-2.8282166,-4.7389107,,,,,
2023-01-04 05:15:00,,,297.669,-2.8346698,-4.714736,,,,,
2023-01-04 05:30:00,,,297.58362,-2.841123,-4.6905613,,,,,
2023-01-04 05:45:00,,,297.49823,-2.8475764,-4.6663866,,,,,
2023-01-04 06:00:00,,,297.41284,-2.8540297,-4.642212,,,,,
2023-01-04 06:15:00,,,297.38953,-2.7754993,-4.555885,,,,,
2023-01-04 06:30:00,,,297.3662,-2.696969,-4.469558,,,,,
2023-01-04 06:45:00,,,297.3429,-2.6184387,-4.3832307,,,,,
2023-01-04 07:00:00,0.0,0.0,297.31958,-2.5399084,-4.2969036,,,,,
2023-01-04 07:15:00,28.74507,27.746325,297.3222,-2.6692061,-4.278045,,,,,
2023-01-04 07:30:00,57.49014,55.49265,297.32483,-2.7985039,-4.2591867,,,,,
2023-01-04 07:45:00,86.23521,83.238976,297.32745,-2.9278016,-4.2403283,,,,,
2023-01-04 08:00:00,114.98028,110.9853,297.33008,-3.0570993,-4.22147,,,,,
2023-01-04 08:15:00,167.44789,160.23189,297.35364,-3.1295698,-4.148219,,,,,
2023-01-04 08:30:00,219.9155,209.47849,297.3772,-3.2020402,-4.0749683,,,,,
2023-01-04 08:45:00,272.3831,258.7251,297.40076,-3.2745106,-4.0017176,,,,,
2023-01-04 09:00:00,324.8507,307.97168,297.42432,-3.346981,-3.9284668,,,,,
2023-01-04 09:15:00,375.3096,358.31525,297.49274,-3.3042867,-3.8156009,,,,,
2023-01-04 09:30:00,425.7685,408.6588,297.56116,-3.2615924,-3.702735,,,,,
2023-01-04 09:45:00,476.2274,459.00238,297.62958,-3.218898,-3.589869,,,,,
2023-01-04 10:00:00,526.6863,509.34595,297.698,-3.1762037,-3.477003,,,,,
2023-01-04 10:15:00,566.0126,549.1877,297.8377,-3.0614722,-3.3983808,,,,,
2023-01-04 10:30:00,605.33887,589.0294,297.97742,-2.9467406,-3.3197584,,,,,
2023-01-04 10:45:00,644.6651,628.87115,298.11713,-2.832009,-3.241136,,,,,
2023-01-04 11:00:00,683.9914,668.7129,298.25684,-2.7172775,-3.1625137,,,,,
2023-01-04 11:15:00,707.64233,692.8492,298.4248,-2.4955761,-3.1264322,,,,,
2023-01-04 11:30:00,731.29333,716.9855,298.59277,-2.2738748,-3.0903506,,,,,
2023-01-04 11:45:00,754.94434,741.12177,298.76074,-2.0521734,-3.054269,,,,,
2023-01-04 12:00:00,778.5953,765.25806,298.9287,-1.830472,-3.0181875,,,,,
2023-01-04 12:15:00,784.5122,772.382,299.08594,-1.5507703,-3.0052555,,,,,
2023-01-04 12:30:00,790.4292,779.506,299.24316,-1.2710686,-2.9923234,,,,,
