Datetime,lcc,mcc,hcc,tcc
2023-01-02 02:30:00,0.0,0.0,0.3300171,0.3300171
2023-01-02 02:45:00,0.0,0.0,0.3826599,0.3826599
2023-01-02 03:00:00,0.0,0.0,0.43530273,0.43530273
2023-01-02 03:15:00,0.0,0.0,0.3733673,0.3733673
2023-01-02 03:30:00,0.0,0.0,0.31143188,0.31143188
2023-01-02 03:45:00,0.0,0.0,0.24949646,0.24949646
2023-01-02 04:00:00,0.0,0.0,0.18756104,0.18756104
2023-01-02 04:15:00,0.0,0.0,0.260849,0.260849
2023-01-02 04:30:00,0.0,0.0,0.33413696,0.33413696
2023-01-02 04:45:00,0.0,0.0,0.40742493,0.40742493
2023-01-02 05:00:00,0.0,0.0,0.4807129,0.4807129
2023-01-02 05:15:00,0.0,0.0,0.5563812,0.5563812
2023-01-02 05:30:00,0.0,0.0,0.63204956,0.63204956
2023-01-02 05:45:00,0.0,0.0,0.7077179,0.7077179
2023-01-02 06:00:00,0.0,0.0,0.78338623,0.78338623
2023-01-02 06:15:00,0.0,0.0027999878,0.7521744,0.7521744
2023-01-02 06:30:00,0.0,0.0055999756,0.7209625,0.7209625
2023-01-02 06:45:00,0.0,0.008399963,0.6897507,0.6897507
2023-01-02 07:00:00,0.0,0.011199951,0.6585388,0.6585388
2023-01-02 07:15:00,0.0,0.021255493,0.671051,0.673851
2023-01-02 07:30:00,0.0,0.031311035,0.68356323,0.6891632
2023-01-02 07:45:00,0.0,0.041366577,0.69607544,0.7044754
2023-01-02 08:00:00,0.0,0.05142212,0.70858765,0.7197876
2023-01-02 08:15:00,0.0,0.13173676,0.71821594,0.75022125
2023-01-02 08:30:00,0.0,0.21205139,0.72784424,0.7806549
2023-01-02 08:45:00,0.0,0.29236603,0.73747253,0.81108856
2023-01-02 09:00:00,0.0,0.37268066,0.74710083,0.8415222
2023-01-02 09:15:00,0.0,0.38492584,0.73462677,0.83755493
2023-01-02 09:30:00,0.0,0.39717102,0.7221527,0.83358765
2023-01-02 09:45:00,0.0,0.4094162,0.70967865,0.82962036
2023-01-02 10:00:00,0.0,0.42166138,0.6972046,0.8256531
2023-01-02 10:15:00,0.0,0.36756897,0.63420105,0.75975037
2023-01-02 10:30:00,0.0,0.31347656,0.5711975,0.69384766
2023-01-02 10:45:00,0.0,0.25938416,0.50819397,0.62794495
2023-01-02 11:00:00,0.0,0.20529175,0.44519043,0.56204224
2023-01-02 11:15:00,0.0,0.22055817,0.33953857,0.49295807
2023-01-02 11:30:00,0.0,0.23582458,0.23388672,0.4238739
2023-01-02 11:45:00,0.0,0.251091,0.12823486,0.35478973
2023-01-02 12:00:00,0.0,0.26635742,0.022583008,0.28570557
2023-01-02 12:15:00,0.0008087158,0.2979355,0.016937256,0.3124466
2023-01-02 12:30:00,0.0016174316,0.32951355,0.011291504,0.33918762
2023-01-02 12:45:00,0.0024261475,0.3610916,0.005645752,0.36592865
2023-01-02 13:00:00,0.0032348633,0.39266968,0.0,0.39266968
2023-01-02 13:15:00,0.004348755,0.3854065,0.0019226074,0.3873291
2023-01-02 13:30:00,0.0054626465,0.3781433,0.0038452148,0.38198853
2023-01-02 13:45:00,0.006576538,0.37088013,0.0057678223,0.37664795
2023-01-02 14:00:00,0.0076904297,0.36361694,0.0076904297,0.37130737
2023-01-02 14:15:00,0.0057678223,0.38150787,0.012542725,0.39235687
2023-01-02 14:30:00,0.0038452148,0.3993988,0.01739502,0.41340637
2023-01-02 14:45:00,0.0019226074,0.41728973,0.022247314,0.43445587
2023-01-02 15:00:00,0.0,0.43518066,0.02709961,0.45550537
2023-01-02 15:15:00,0.0,0.4123764,0.0434494,0.4434433
2023-01-02 15:30:00,0.0,0.38957214,0.059799194,0.43138123
2023-01-02 15:45:00,0.0,0.36676788,0.07614899,0.41931915
2023-01-02 16:00:00,0.0,0.34396362,0.09249878,0.40725708
2023-01-02 16:15:00,0.0,0.26478577,0.21649933,0.456604
2023-01-02 16:30:00,0.0,0.18560791,0.34049988,0.5059509
2023-01-02 16:45:00,0.0,0.10643005,0.46450043,0.55529785
2023-01-02 17:00:00,0.0,0.027252197,0.588501,0.6046448
2023-01-02 17:15:00,0.0,0.023971558,0.6151657,0.6280823
2023-01-02 17:30:00,0.0,0.020690918,0.64183044,0.6515198
2023-01-02 17:45:00,0.0,0.017410278,0.6684952,0.6749573
2023-01-02 18:00:00,0.0,0.014129639,0.6951599,0.6983948
2023-01-02 18:15:00,0.0,0.010597229,0.66578674,0.6682129
2023-01-02 18:30:00,0.0,0.0070648193,0.6364136,0.638031
2023-01-02 18:45:00,0.0,0.0035324097,0.6070404,0.6078491
2023-01-02 19:00:00,0.0,0.0,0.57766724,0.57766724
2023-01-02 19:15:00,0.0039138794,0.005836487,0.48659515,0.49184418
2023-01-02 19:30:00,0.007827759,0.011672974,0.39552307,0.40602112
2023-01-02 19:45:00,0.011741638,0.01750946,0.304451,0.32019806
2023-01-02 20:00:00,0.015655518,0.023345947,0.2133789,0.234375
2023-01-02 20:15:00,0.013961792,0.022506714,0.29920197,0.3171692
2023-01-02 20:30:00,0.012268066,0.02166748,0.38502502,0.39996338
2023-01-02 20:45:00,0.010574341,0.020828247,0.47084808,0.48275757
2023-01-02 21:00:00,0.008880615,0.019989014,0.55667114,0.56555176
2023-01-02 21:15:00,0.007774353,0.017494202,0.53419495,0.54224396
2023-01-02 21:30:00,0.006668091,0.01499939,0.51171875,0.51893616
2023-01-02 21:45:00,0.0055618286,0.012504578,0.48924255,0.49562836
2023-01-02 22:00:00,0.0044555664,0.010009766,0.46676636,0.47232056
2023-01-02 22:15:00,0.010864258,0.020256042,0.43296814,0.44407654
2023-01-02 22:30:00,0.01727295,0.03050232,0.39916992,0.41583252
2023-01-02 22:45:00,0.02368164,0.040748596,0.3653717,0.3875885
2023-01-02 23:00:00,0.030090332,0.050994873,0.3315735,0.35934448
2023-01-02 23:15:00,0.04172516,0.055992126,0.27772522,0.3157425
2023-01-02 23:30:00,0.053359985,0.06098938,0.22387695,0.2721405
2023-01-02 23:45:00,0.06499481,0.06598663,0.17002869,0.22853851
2023-01-03 00:00:00,0.07662964,0.07098389,0.11618042,0.18493652
2023-01-03 00:15:00,0.08718872,0.08179474,0.097480774,0.1820755
2023-01-03 00:30:00,0.0977478,0.09260559,0.07878113,0.17921448
2023-01-03 00:45:00,0.108306885,0.10341644,0.060081482,0.17635345
2023-01-03 01:00:00,0.11886597,0.114227295,0.041381836,0.17349243
2023-01-03 01:15:00,0.11331177,0.09806061,0.07197571,0.19213867
2023-01-03 01:30:00,0.10775757,0.08189392,0.10256958,0.21078491
2023-01-03 01:45:00,0.10220337,0.065727234,0.13316345,0.22943115
2023-01-03 02:00:00,0.09664917,0.049560547,0.16375732,0.2480774
2023-01-03 02:15:00,0.10748291,0.061302185,0.15995026,0.25624084
2023-01-03 02:30:00,0.11831665,0.07304382,0.15614319,0.2644043
2023-01-03 02:45:00,0.12915039,0.08478546,0.15233612,0.27256775
2023-01-03 03:00:00,0.13998413,0.0965271,0.14852905,0.2807312
2023-01-03 03:15:00,0.13195801,0.09655762,0.15753174,0.28003693
2023-01-03 03:30:00,0.123931885,0.096588135,0.16653442,0.27934265
2023-01-03 03:45:00,0.11590576,0.09661865,0.17553711,0.27864838
2023-01-03 04:00:00,0.10787964,0.09664917,0.1845398,0.2779541
2023-01-03 04:15:00,0.12232208,0.106674194,0.20783234,0.31533813
2023-01-03 04:30:00,0.13676453,0.11669922,0.23112488,0.35272217
2023-01-03 04:45:00,0.15120697,0.12672424,0.25441742,0.3901062
2023-01-03 05:00:00,0.16564941,0.13674927,0.27770996,0.42749023
2023-01-03 05:15:00,0.18123627,0.14355469,0.21392822,0.3846817
2023-01-03 05:30:00,0.19682312,0.1503601,0.15014648,0.34187317
2023-01-03 05:45:00,0.21240997,0.15716553,0.086364746,0.29906464
2023-01-03 06:00:00,0.22799683,0.16397095,0.022583008,0.2562561
2023-01-03 06:15:00,0.2568283,0.18901825,0.02016449,0.2829361
2023-01-03 06:30:00,0.2856598,0.21406555,0.017745972,0.3096161
2023-01-03 06:45:00,0.31449127,0.23911285,0.015327454,0.33629608
2023-01-03 07:00:00,0.34332275,0.26416016,0.012908936,0.36297607
2023-01-03 07:15:00,0.35632324,0.28836823,0.009681702,0.37106323
2023-01-03 07:30:00,0.36932373,0.3125763,0.006454468,0.3791504
2023-01-03 07:45:00,0.38232422,0.33678436,0.003227234,0.38723755
2023-01-03 08:00:00,0.3953247,0.36099243,0.0,0.3953247
2023-01-03 08:15:00,0.37104034,0.35730743,0.0,0.38935852
2023-01-03 08:30:00,0.34675598,0.35362244,0.0,0.38339233
2023-01-03 08:45:00,0.32247162,0.34993744,0.0,0.37742615
2023-01-03 09:00:00,0.29818726,0.34625244,0.0,0.37145996
2023-01-03 09:15:00,0.2900238,0.34747314,0.0,0.37602234
2023-01-03 09:30:00,0.28186035,0.34869385,0.0,0.38058472
2023-01-03 09:45:00,0.2736969,0.34991455,0.0,0.3851471
2023-01-03 10:00:00,0.26553345,0.35113525,0.0,0.38970947
2023-01-03 10:15:00,0.24767303,0.34726715,0.0,0.37950897
2023-01-03 10:30:00,0.22981262,0.34339905,0.0,0.36930847
2023-01-03 10:45:00,0.21195221,0.33953094,0.0,0.35910797
2023-01-03 11:00:00,0.1940918,0.33566284,0.0,0.34890747
2023-01-03 11:15:00,0.16362,0.34226227,0.0,0.35330963
2023-01-03 11:30:00,0.1331482,0.3488617,0.0,0.3577118
2023-01-03 11:45:00,0.10267639,0.35546112,0.0,0.36211395
2023-01-03 12:00:00,0.07220459,0.36206055,0.0,0.3665161
2023-01-03 12:15:00,0.12314606,0.42388916,0.0,0.42973328
2023-01-03 12:30:00,0.17408752,0.48571777,0.0,0.49295044
2023-01-03 12:45:00,0.22502899,0.5475464,0.0,0.5561676
2023-01-03 13:00:00,0.27597046,0.609375,0.0,0.61938477
2023-01-03 13:15:00,0.45697784,0.63373566,0.0,0.7145386
2023-01-03 13:30:00,0.6379852,0.6580963,0.0,0.8096924
2023-01-03 13:45:00,0.8189926,0.682457,0.0,0.9048462
2023-01-03 14:00:00,1.0,0.7068176,0.0,1.0
2023-01-03 14:15:00,0.9888916,0.677948,0.0,0.9911194
2023-01-03 14:30:00,0.9777832,0.64907837,0.0,0.98223877
2023-01-03 14:45:00,0.9666748,0.62020874,0.0,0.97335815
2023-01-03 15:00:00,0.9555664,0.5913391,0.0,0.96447754
2023-01-03 15:15:00,0.92816925,0.62142944,0.0,0.9437332
2023-01-03 15:30:00,0.9007721,0.6515198,0.0,0.9229889
2023-01-03 15:45:00,0.87337494,0.6816101,0.0,0.90224457
2023-01-03 16:00:00,0.8459778,0.71170044,0.0,0.88150024
2023-01-03 16:15:00,0.80529785,0.67516327,0.0,0.8394394
2023-01-03 16:30:00,0.7646179,0.6386261,0.0,0.79737854
2023-01-03 16:45:00,0.723938,0.6020889,0.0,0.7553177
2023-01-03 17:00:00,0.68325806,0.56555176,0.0,0.71325684
2023-01-03 17:15:00,0.6335602,0.60409546,0.0,0.7174301
2023-01-03 17:30:00,0.5838623,0.64263916,0.0,0.7216034
2023-01-03 17:45:00,0.5341644,0.68118286,0.0,0.7257767
2023-01-03 18:00:00,0.48446655,0.71972656,0.0,0.72994995
2023-01-03 18:15:00,0.41444397,0.6577835,0.0,0.6682358
2023-01-03 18:30:00,0.3444214,0.59584045,0.0,0.6065216
2023-01-03 18:45:00,0.2743988,0.5338974,0.0,0.54480743
2023-01-03 19:00:00,0.20437622,0.47195435,0.0,0.48309326
2023-01-03 19:15:00,0.1979599,0.48448944,0.0,0.49445343
2023-01-03 19:30:00,0.19154358,0.49702454,0.0,0.5058136
2023-01-03 19:45:00,0.18512726,0.50955963,0.0,0.51717377
2023-01-03 20:00:00,0.17871094,0.5220947,0.0,0.52853394
2023-01-03 20:15:00,0.1543274,0.48693848,0.0,0.4950714
2023-01-03 20:30:00,0.12994385,0.45178223,0.0,0.4616089
2023-01-03 20:45:00,0.1055603,0.41662598,0.0,0.42814636
2023-01-03 21:00:00,0.08117676,0.38146973,0.0,0.39468384
2023-01-03 21:15:00,0.064193726,0.3510208,0.0051879883,0.36553955
2023-01-03 21:30:00,0.047210693,0.3205719,0.010375977,0.33639526
2023-01-03 21:45:00,0.030227661,0.290123,0.015563965,0.30725098
2023-01-03 22:00:00,0.013244629,0.25967407,0.020751953,0.2781067
2023-01-03 22:15:00,0.025108337,0.2745819,0.01928711,0.29229736
2023-01-03 22:30:00,0.036972046,0.28948975,0.017822266,0.30648804
2023-01-03 22:45:00,0.048835754,0.30439758,0.016357422,0.3206787
2023-01-03 23:00:00,0.060699463,0.31930542,0.014892578,0.33486938
2023-01-03 23:15:00,0.056632996,0.30680084,0.06283569,0.36014557
2023-01-03 23:30:00,0.05256653,0.29429626,0.11077881,0.38542175
2023-01-03 23:45:00,0.04850006,0.2817917,0.15872192,0.41069794
2023-01-04 00:00:00,0.044433594,0.2692871,0.20666504,0.43597412
2023-01-04 00:15:00,0.062187195,0.28595734,0.2955246,0.5023422
2023-01-04 00:30:00,0.079940796,0.30262756,0.38438416,0.5687103
2023-01-04 00:45:00,0.0976944,0.3192978,0.4732437,0.63507843
2023-01-04 01:00:00,0.115448,0.33596802,0.5621033,0.70144653
2023-01-04 01:15:00,0.09741974,0.28850555,0.588501,0.70384216
2023-01-04 01:30:00,0.07939148,0.24104309,0.6148987,0.7062378
2023-01-04 01:45:00,0.06136322,0.19358063,0.6412964,0.7086334
2023-01-04 02:00:00,0.04333496,0.14611816,0.6676941,0.71102905
2023-01-04 02:15:00,0.05330658,0.14060211,0.58670807,0.6399002
2023-01-04 02:30:00,0.0632782,0.13508606,0.50572205,0.56877136
2023-01-04 02:45:00,0.07324982,0.12957,0.42473602,0.49764252
2023-01-04 03:00:00,0.083221436,0.124053955,0.34375,0.42651367
2023-01-04 03:15:00,0.07546997,0.11024475,0.27533722,0.36206055
2023-01-04 03:30:00,0.067718506,0.09643555,0.20692444,0.29760742
2023-01-04 03:45:00,0.05996704,0.08262634,0.13851166,0.2331543
2023-01-04 04:00:00,0.052215576,0.06881714,0.07009888,0.16870117
2023-01-04 04:15:00,0.055274963,0.087516785,0.10660553,0.2035141
2023-01-04 04:30:00,0.05833435,0.10621643,0.14311218,0.23832703
2023-01-04 04:45:00,0.061393738,0.12491608,0.17961884,0.27313995
2023-01-04 05:00:00,0.064453125,0.14361572,0.21612549,0.30795288
2023-01-04 05:15:00,0.05973053,0.13448334,0.266716,0.3536377
2023-01-04 05:30:00,0.055007935,0.12535095,0.31730652,0.3993225
2023-01-04 05:45:00,0.05028534,0.11621857,0.36789703,0.44500732
2023-01-04 06:00:00,0.045562744,0.10708618,0.41848755,0.49069214
2023-01-04 06:15:00,0.038002014,0.104393005,0.4692688,0.53372955
2023-01-04 06:30:00,0.030441284,0.10169983,0.52005005,0.57676697
2023-01-04 06:45:00,0.022880554,0.09900665,0.5708313,0.6198044
2023-01-04 07:00:00,0.015319824,0.09631348,0.62161255,0.6628418
2023-01-04 07:15:00,0.01309967,0.087898254,0.6360016,0.6728363
2023-01-04 07:30:00,0.010879517,0.07948303,0.6503906,0.6828308
2023-01-04 07:45:00,0.008659363,0.07106781,0.66477966,0.6928253
2023-01-04 08:00:00,0.006439209,0.06265259,0.6791687,0.7028198
2023-01-04 08:15:00,0.0048294067,0.060424805,0.6560135,0.67974854
2023-01-04 08:30:00,0.0032196045,0.05819702,0.6328583,0.65667725
2023-01-04 08:45:00,0.0016098022,0.05596924,0.60970306,0.63360596
2023-01-04 09:00:00,0.0,0.053741455,0.58654785,0.61053467
2023-01-04 09:15:00,0.0,0.051132202,0.5894928,0.6086502
2023-01-04 09:30:00,0.0,0.04852295,0.59243774,0.60676575
2023-01-04 09:45:00,0.0,0.045913696,0.5953827,0.6048813
2023-01-04 10:00:00,0.0,0.043304443,0.59832764,0.6029968
2023-01-04 10:15:00,0.008071899,0.041534424,0.54235077,0.5511856
2023-01-04 10:30:00,0.016143799,0.039764404,0.4863739,0.4993744
2023-01-04 10:45:00,0.024215698,0.037994385,0.43039703,0.44756317
2023-01-04 11:00:00,0.032287598,0.036224365,0.37442017,0.39575195
2023-01-04 11:15:00,0.059631348,0.03578186,0.32791138,0.376503
2023-01-04 11:30:00,0.0869751,0.035339355,0.2814026,0.35725403
2023-01-04 11:45:00,0.11431885,0.03489685,0.2348938,0.33800507
2023-01-04 12:00:00,0.1416626,0.034454346,0.18838501,0.3187561
2023-01-04 12:15:00,0.17260742,0.02584076,0.19667053,0.34386444
2023-01-04 12:30:00,0.20355225,0.017227173,0.20495605,0.36897278
2023-01-04 12:45:00,0.23449707,0.008613586,0.21324158,0.39408112
2023-01-04 13:00:00,0.2654419,0.0,0.2215271,0.41918945
2023-01-04 13:15:00,0.3924408,0.008331299,0.17340851,0.50775146
2023-01-04 13:30:00,0.5194397,0.016662598,0.12528992,0.5963135
2023-01-04 13:45:00,0.6464386,0.024993896,0.077171326,0.6848755
2023-01-04 14:00:00,0.7734375,0.033325195,0.029052734,0.7734375
2023-01-04 14:15:00,0.74438477,0.03832245,0.0462265,0.7543869
2023-01-04 14:30:00,0.71533203,0.043319702,0.06340027,0.7353363
2023-01-04 14:45:00,0.6862793,0.048316956,0.080574036,0.7162857
2023-01-04 15:00:00,0.65722656,0.05331421,0.0977478,0.6972351
2023-01-04 15:15:00,0.6281967,0.06744385,0.12923431,0.6826935
2023-01-04 15:30:00,0.59916687,0.08157349,0.16072083,0.66815186
2023-01-04 15:45:00,0.570137,0.095703125,0.19220734,0.6536102
2023-01-04 16:00:00,0.5411072,0.10983276,0.22369385,0.6390686
2023-01-04 16:15:00,0.47882843,0.122802734,0.20826721,0.5981827
2023-01-04 16:30:00,0.41654968,0.1357727,0.19284058,0.55729675
2023-01-04 16:45:00,0.35427094,0.14874268,0.17741394,0.5164108
2023-01-04 17:00:00,0.2919922,0.16171265,0.1619873,0.4755249
2023-01-04 17:15:00,0.24507904,0.14388275,0.12149048,0.40219116
2023-01-04 17:30:00,0.1981659,0.12605286,0.08099365,0.32885742
2023-01-04 17:45:00,0.15125275,0.10822296,0.040496826,0.25552368
2023-01-04 18:00:00,0.1043396,0.09039307,0.0,0.18218994
2023-01-04 18:15:00,0.08287048,0.07373047,0.0,0.14580536
2023-01-04 18:30:00,0.061401367,0.05706787,0.0,0.10942078
2023-01-04 18:45:00,0.03993225,0.040405273,0.0,0.073036194
2023-01-04 19:00:00,0.018463135,0.023742676,0.0,0.03665161
2023-01-04 19:15:00,0.017677307,0.025306702,0.0,0.03691101
2023-01-04 19:30:00,0.01689148,0.026870728,0.0,0.03717041
2023-01-04 19:45:00,0.016105652,0.028434753,0.0,0.03742981
2023-01-04 20:00:00,0.015319824,0.02999878,0.0,0.03768921
2023-01-04 20:15:00,0.017242432,0.029388428,0.2045517,0.23362732
2023-01-04 20:30:00,0.019165039,0.028778076,0.4091034,0.42956543
2023-01-04 20:45:00,0.021087646,0.028167725,0.6136551,0.62550354
2023-01-04 21:00:00,0.023010254,0.027557373,0.8182068,0.82144165
2023-01-04 21:15:00,0.01725769,0.02066803,0.8592148,0.86164093
2023-01-04 21:30:00,0.011505127,0.0137786865,0.9002228,0.9018402
2023-01-04 21:45:00,0.0057525635,0.0068893433,0.9412308,0.9420395
2023-01-04 22:00:00,0.0,0.0,0.98223877,0.98223877
2023-01-04 22:15:00,0.009109497,0.0058059692,0.9790573,0.9790573
2023-01-04 22:30:00,0.018218994,0.0116119385,0.97587585,0.97587585
2023-01-04 22:45:00,0.027328491,0.017417908,0.9726944,0.9726944
2023-01-04 23:00:00,0.03643799,0.023223877,0.96951294,0.96951294
2023-01-04 23:15:00,0.04144287,0.01902771,0.9771347,0.9771347
2023-01-04 23:30:00,0.046447754,0.014831543,0.98475647,0.98475647
2023-01-04 23:45:00,0.051452637,0.010635376,0.99237823,0.99237823
2023-01-05 00:00:00,0.05645752,0.006439209,1.0,1.0
2023-01-05 00:15:00,0.05315399,0.0056381226,1.0,1.0
2023-01-05 00:30:00,0.049850464,0.004837036,1.0,1.0
2023-01-05 00:45:00,0.046546936,0.0040359497,1.0,1.0
2023-01-05 01:00:00,0.04324341,0.0032348633,1.0,1.0
2023-01-05 01:15:00,0.049041748,0.010070801,1.0,1.0
2023-01-05 01:30:00,0.054840088,0.016906738,1.0,1.0
2023-01-05 01:45:00,0.060638428,0.023742676,1.0,1.0
2023-01-05 02:00:00,0.06643677,0.030578613,1.0,1.0
2023-01-05 02:15:00,0.062828064,0.03250122,1.0,1.0
2023-01-05 02:30:00,0.05921936,0.034423828,1.0,1.0
2023-01-05 02:45:00,0.055610657,0.036346436,1.0,1.0
2023-01-05 03:00:00,0.052001953,0.038269043,1.0,1.0
2023-01-05 03:15:00,0.043167114,0.028701782,1.0,1.0
2023-01-05 03:30:00,0.034332275,0.019134521,1.0,1.0
2023-01-05 03:45:00,0.025497437,0.009567261,1.0,1.0
2023-01-05 04:00:00,0.016662598,0.0,1.0,1.0
2023-01-05 04:15:00,0.026885986,0.009918213,1.0,1.0
2023-01-05 04:30:00,0.037109375,0.019836426,1.0,1.0
2023-01-05 04:45:00,0.047332764,0.029754639,1.0,1.0
2023-01-05 05:00:00,0.057556152,0.03967285,1.0,1.0
2023-01-05 05:15:00,0.05329132,0.03907013,0.9988861,0.9988861
2023-01-05 05:30:00,0.04902649,0.038467407,0.9977722,0.9977722
2023-01-05 05:45:00,0.044761658,0.037864685,0.9966583,0.9966583
2023-01-05 06:00:00,0.040496826,0.037261963,0.99554443,0.99554443
2023-01-05 06:15:00,0.03440857,0.027946472,0.9773636,0.9773636
2023-01-05 06:30:00,0.028320312,0.018630981,0.95918274,0.95918274
2023-01-05 06:45:00,0.022232056,0.009315491,0.9410019,0.9410019
2023-01-05 07:00:00,0.016143799,0.0,0.92282104,0.92282104
2023-01-05 07:15:00,0.028953552,0.01828003,0.8764343,0.8795166
2023-01-05 07:30:00,0.041763306,0.03656006,0.8300476,0.83621216
2023-01-05 07:45:00,0.05457306,0.054840088,0.7836609,0.7929077
2023-01-05 08:00:00,0.06738281,0.07312012,0.73727417,0.7496033
2023-01-05 08:15:00,0.05493164,0.058151245,0.7103958,0.7210388
2023-01-05 08:30:00,0.04248047,0.043182373,0.68351746,0.69247437
