Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-04 14:00:00,739.7542,2701184.0,-348034.2,2362112.0,,
2023-01-04 15:00:00,620.9569,2257408.0,-329564.38,1970688.0,,
2023-01-04 16:00:00,445.0973,1678592.0,-299510.94,1464064.0,,
2023-01-04 17:00:00,238.6349,912512.0,-250900.0,792576.0,,
2023-01-04 18:00:00,57.1742,238080.0,-207792.0,204864.0,,
2023-01-04 19:00:00,0.0,0.0,-173265.0,3.5999988e-12,,
2023-01-04 20:00:00,0.0,0.0,-170762.0,3.5999988e-12,,
2023-01-04 21:00:00,0.0,0.0,-149010.0,3.5999988e-12,,
2023-01-04 22:00:00,0.0,0.0,-175909.0,3.5999988e-12,,
2023-01-04 23:00:00,0.0,0.0,-182116.0,3.5999988e-12,,
2023-01-05 00:00:00,0.0,0.0,-186045.0,3.5999988e-12,,
2023-01-05 01:00:00,0.0,0.0,-181689.0,3.5999988e-12,,
2023-01-05 02:00:00,0.0,0.0,-188750.0,3.5999988e-12,,
2023-01-05 03:00:00,0.0,0.0,-183141.0,3.5999988e-12,,
2023-01-05 04:00:00,0.0,0.0,-189222.88,3.5999988e-12,,
2023-01-05 05:00:00,0.0,0.0,-186062.06,3.5999988e-12,,
2023-01-05 06:00:00,0.0,0.0,-187964.88,3.5999988e-12,,
2023-01-05 07:00:00,2.3186,8064.0,-174696.12,6976.0,,
2023-01-05 08:00:00,114.1193,329600.0,-205790.0,284416.0,,
2023-01-05 09:00:00,323.8041,1082496.0,-271038.94,939776.0,,
2023-01-05 10:00:00,457.939,1776960.0,-321424.25,1547712.0,,
2023-01-05 11:00:00,596.6057,2399232.0,-354299.0,2093568.0,,
2023-01-05 12:00:00,645.0847,2835840.0,-382463.0,2478080.0,,
2023-01-05 13:00:00,713.0225,2870848.0,-384392.0,2509504.0,,
2023-01-05 14:00:00,751.5073,2611392.0,-354745.0,2280384.0,,
2023-01-05 15:00:00,619.5562,2265344.0,-325782.8,1976064.0,,
2023-01-05 16:00:00,437.1628,1657984.0,-301157.56,1441920.0,,
2023-01-05 17:00:00,172.2515,838336.0,-243862.0,725888.0,,
2023-01-05 18:00:00,54.3363,204032.0,-192721.0,175040.0,,
2023-01-05 19:00:00,0.0,0.0,-174266.0,3.5999988e-12,,
2023-01-05 20:00:00,0.0,0.0,-173633.0,3.5999988e-12,,
2023-01-05 21:00:00,0.0,0.0,-169829.0,3.5999988e-12,,
2023-01-05 22:00:00,0.0,0.0,-180195.0,3.5999988e-12,,
2023-01-05 23:00:00,0.0,0.0,-182696.0,3.5999988e-12,,
2023-01-06 00:00:00,0.0,0.0,-172141.0,3.5999988e-12,,
2023-01-06 01:00:00,0.0,0.0,-175967.0,3.5999988e-12,,
2023-01-06 02:00:00,0.0,0.0,-164387.0,3.5999988e-12,,
2023-01-06 03:00:00,0.0,0.0,-164120.06,3.5999988e-12,,
2023-01-06 04:00:00,0.0,0.0,-151386.12,3.5999988e-12,,
2023-01-06 05:00:00,0.0,0.0,-169882.12,3.5999988e-12,,
2023-01-06 06:00:00,0.0,0.0,-170638.88,3.5999988e-12,,
2023-01-06 07:00:00,2.146,6912.0,-173067.12,5888.0,,
2023-01-06 08:00:00,98.4352,318656.0,-202249.06,273344.0,,
2023-01-06 09:00:00,245.5361,892480.0,-234052.31,771584.0,,
2023-01-06 10:00:00,429.5584,1557696.0,-276182.44,1350208.0,,
2023-01-06 11:00:00,555.3156,2050112.0,-305136.0,1777088.0,,
2023-01-06 12:00:00,647.522,2620864.0,-333278.0,2284864.0,,
2023-01-06 13:00:00,771.7819,2782656.0,-348926.0,2431232.0,,
2023-01-06 14:00:00,634.9398,897280.0,-116482.0,770688.0,,
2023-01-06 15:00:00,419.7142,677696.0,-107990.875,596800.0,,
2023-01-06 16:00:00,261.5871,520960.0,-95769.69,445568.0,,
2023-01-06 17:00:00,194.0891,269248.0,-88370.0,235200.0,,
2023-01-06 18:00:00,54.3003,136448.0,-100856.0,117184.0,,
2023-01-06 19:00:00,0.0,0.0,-122741.0,3.5999988e-12,,
2023-01-06 20:00:00,0.0,0.0,-146860.0,3.5999988e-12,,
2023-01-06 21:00:00,0.0,0.0,-183909.0,3.5999988e-12,,
2023-01-06 22:00:00,0.0,0.0,-167328.0,3.5999988e-12,,
2023-01-06 23:00:00,0.0,0.0,-183272.0,3.5999988e-12,,
2023-01-07 00:00:00,0.0,0.0,-178983.0,3.5999988e-12,,
2023-01-07 01:00:00,0.0,0.0,-190014.0,3.5999988e-12,,
2023-01-07 02:00:00,0.0,0.0,-152936.0,3.5999988e-12,,
2023-01-07 03:00:00,0.0,0.0,-98083.0,3.5999988e-12,,
2023-01-07 04:00:00,0.0,0.0,-98031.56,3.5999988e-12,,
2023-01-07 05:00:00,0.0,0.0,-115595.5,3.5999988e-12,,
2023-01-07 06:00:00,0.0,0.0,-127507.56,3.5999988e-12,,
2023-01-07 07:00:00,1.188,6912.0,-172264.31,5952.0,,
2023-01-07 08:00:00,54.327,355968.0,-203638.38,306880.0,,
2023-01-07 09:00:00,187.4607,929792.0,-248206.5,800640.0,,
2023-01-07 10:00:00,279.6648,1609152.0,-277984.0,1397184.0,,
2023-01-07 11:00:00,505.1125,2332160.0,-321117.0,2035904.0,,
2023-01-07 12:00:00,601.623,2604288.0,-344628.0,2273600.0,,
2023-01-07 13:00:00,648.3098,2531584.0,-334511.0,2200512.0,,
2023-01-07 14:00:00,596.9056,2319744.0,-305074.0,2027456.0,,
2023-01-07 15:00:00,395.2341,2142016.0,-307339.3,1860416.0,,
2023-01-07 16:00:00,248.2247,1657216.0,-301896.8,1443072.0,,
2023-01-07 17:00:00,117.4268,860032.0,-251778.0,746112.0,,
2023-01-07 18:00:00,7.8398,204288.0,-216547.0,177792.0,,
2023-01-07 19:00:00,0.0,0.0,-180505.0,64.0,,
2023-01-07 20:00:00,0.0,0.0,-174397.0,3.5999988e-12,,
2023-01-07 21:00:00,0.0,0.0,-173694.0,3.5999988e-12,,
2023-01-07 22:00:00,0.0,0.0,-162888.0,3.5999988e-12,,
2023-01-07 23:00:00,0.0,0.0,-141861.0,3.5999988e-12,,
2023-01-08 00:00:00,0.0,0.0,-160405.0,3.5999988e-12,,
2023-01-08 01:00:00,0.0,0.0,-135164.0,3.5999988e-12,,
2023-01-08 02:00:00,0.0,0.0,-173140.0,3.5999988e-12,,
2023-01-08 03:00:00,0.0,0.0,-147221.0,3.5999988e-12,,
2023-01-08 04:00:00,0.0,0.0,-135251.0,3.5999988e-12,,
2023-01-08 05:00:00,0.0,0.0,-119410.31,3.5999988e-12,,
2023-01-08 06:00:00,0.0,0.0,-99892.25,3.5999988e-12,,
2023-01-08 07:00:00,0.8741,3840.0,-64820.375,3328.0,,
2023-01-08 08:00:00,49.7473,179328.0,-80827.44,152960.0,,
2023-01-08 09:00:00,154.2711,620544.0,-141813.56,532544.0,,
2023-01-08 10:00:00,272.15,1468544.0,-184299.0,1274112.0,,
2023-01-08 11:00:00,359.1654,2114496.0,-280207.0,1841024.0,,
2023-01-08 12:00:00,383.8869,2408000.0,-303876.0,2098816.0,,
2023-01-08 13:00:00,548.1262,2571328.0,-334196.0,2237824.0,,
2023-01-08 14:00:00,543.2793,604672.0,-125377.0,516928.0,,
2023-01-08 15:00:00,449.0641,734400.0,-119910.0,639168.0,,
2023-01-08 16:00:00,166.0086,542720.0,-119229.44,480448.0,,
2023-01-08 17:00:00,77.2107,471360.0,-130711.0,402368.0,,
2023-01-08 18:00:00,12.6159,168000.0,-118386.0,144256.0,,
2023-01-08 19:00:00,0.0017,64.0,-112101.0,64.0,,
2023-01-08 20:00:00,0.0,0.0,-119245.0,3.5999988e-12,,
2023-01-08 21:00:00,0.0,0.0,-110498.0,3.5999988e-12,,
2023-01-08 22:00:00,0.0,0.0,-138802.0,3.5999988e-12,,
2023-01-08 23:00:00,0.0,0.0,-143622.0,3.5999988e-12,,
2023-01-09 00:00:00,0.0,0.0,-133902.0,3.5999988e-12,,
2023-01-09 01:00:00,0.0,0.0,-130745.0,3.5999988e-12,,
2023-01-09 02:00:00,0.0,0.0,-80538.0,3.5999988e-12,,
2023-01-09 03:00:00,0.0,0.0,-62442.0,3.5999988e-12,,
2023-01-09 04:00:00,0.0,0.0,-72097.0,3.5999988e-12,,
2023-01-09 05:00:00,0.0,0.0,-92100.69,3.5999988e-12,,
2023-01-09 06:00:00,0.0,0.0,-77979.31,3.5999988e-12,,
2023-01-09 07:00:00,0.2954,5632.0,-131012.44,4864.0,,
2023-01-09 08:00:00,21.9664,304384.0,-163220.38,264128.0,,
2023-01-09 09:00:00,119.4718,1107200.0,-232936.62,960576.0,,
2023-01-09 10:00:00,384.5277,1856512.0,-280954.0,1617856.0,,
2023-01-09 11:00:00,664.7593,2435776.0,-317245.0,2126400.0,,
2023-01-09 12:00:00,759.8732,2807104.0,-343741.0,2452160.0,,
2023-01-09 13:00:00,777.2315,2888384.0,-355367.0,2524928.0,,
2023-01-09 14:00:00,450.1596,2685184.0,-327154.0,2346752.0,,
2023-01-09 15:00:00,286.1123,2025600.0,-285457.06,1769856.0,,
2023-01-09 16:00:00,220.7827,995712.0,-171406.62,864768.0,,
2023-01-09 17:00:00,120.7063,308672.0,-90925.0,273536.0,,
2023-01-09 18:00:00,34.5409,89728.0,-87130.0,77632.0,,
2023-01-09 19:00:00,0.0086,64.0,-55075.0,64.0,,
2023-01-09 20:00:00,0.0,0.0,-52383.0,3.5999988e-12,,
2023-01-09 21:00:00,0.0,0.0,-55548.0,3.5999988e-12,,
2023-01-09 22:00:00,0.0,0.0,-54633.0,3.5999988e-12,,
2023-01-09 23:00:00,0.0,0.0,-52863.0,3.5999988e-12,,
2023-01-10 00:00:00,0.0,0.0,-54725.0,3.5999988e-12,,
2023-01-10 01:00:00,0.0,0.0,-54270.0,3.5999988e-12,,
2023-01-10 02:00:00,0.0,0.0,-75461.0,3.5999988e-12,,
2023-01-10 03:00:00,0.0,0.0,-62339.0,3.5999988e-12,,
2023-01-10 04:00:00,0.0,0.0,-78625.0,3.5999988e-12,,
2023-01-10 05:00:00,0.0,0.0,-103918.875,3.5999988e-12,,
2023-01-10 06:00:00,0.0,0.0,-75764.125,3.5999988e-12,,
2023-01-10 07:00:00,0.1824,3264.0,-57741.938,2816.0,,
2023-01-10 08:00:00,21.9902,210560.0,-74590.125,183616.0,,
2023-01-10 09:00:00,108.1538,621696.0,-147134.44,540928.0,,
2023-01-10 10:00:00,299.1378,1428864.0,-176973.19,1235456.0,,
2023-01-10 11:00:00,482.3502,1717440.0,-198597.0,1499520.0,,
2023-01-10 12:00:00,594.1245,1952000.0,-207787.0,1691904.0,,
2023-01-10 13:00:00,424.8374,1763264.0,-206506.0,1529664.0,,
2023-01-10 14:00:00,415.04,1661056.0,-227942.0,1447360.0,,
2023-01-10 15:00:00,230.8225,856768.0,-150802.62,747520.0,,
2023-01-10 16:00:00,340.7344,531648.0,-124804.25,469696.0,,
2023-01-10 17:00:00,188.2419,429888.0,-100366.0,370944.0,,
2023-01-10 18:00:00,55.173,144512.0,-81804.0,123328.0,,
2023-01-10 19:00:00,0.0489,128.0,-78194.0,128.0,,
2023-01-10 20:00:00,0.0,0.0,-68506.0,3.5999988e-12,,
2023-01-10 21:00:00,0.0,0.0,-80364.0,3.5999988e-12,,
2023-01-10 22:00:00,0.0,0.0,-67572.0,3.5999988e-12,,
2023-01-10 23:00:00,0.0,0.0,-63290.0,3.5999988e-12,,
2023-01-11 00:00:00,0.0,0.0,-87683.0,3.5999988e-12,,
2023-01-11 01:00:00,0.0,0.0,-75131.0,3.5999988e-12,,
2023-01-11 02:00:00,0.0,0.0,-101562.0,3.5999988e-12,,
2023-01-11 03:00:00,0.0,0.0,-129252.0,3.5999988e-12,,
2023-01-11 04:00:00,0.0,0.0,-111299.0,3.5999988e-12,,
2023-01-11 05:00:00,0.0,0.0,-113698.5,3.5999988e-12,,
2023-01-11 06:00:00,0.0,0.0,-123971.875,3.5999988e-12,,
2023-01-11 07:00:00,1.4533,5632.0,-124374.5,4864.0,,
2023-01-11 08:00:00,86.6857,327872.0,-160474.69,282368.0,,
2023-01-11 09:00:00,192.8264,862528.0,-160353.69,742848.0,,
2023-01-11 10:00:00,312.4126,1478400.0,-173019.12,1284224.0,,
2023-01-11 11:00:00,280.2787,1717760.0,-199211.0,1490752.0,,
2023-01-11 12:00:00,244.0877,1875584.0,-235177.0,1636864.0,,
2023-01-11 13:00:00,308.0181,1831872.0,-212121.0,1576448.0,,
2023-01-11 14:00:00,235.1632,1146048.0,-125346.0,1007488.0,,
2023-01-11 15:00:00,223.1414,1120192.0,-128684.0,970816.0,,
2023-01-11 16:00:00,347.092,1300160.0,-185439.19,1123904.0,,
2023-01-11 17:00:00,128.5326,878912.0,-194561.75,764928.0,,
2023-01-11 18:00:00,12.3069,245184.0,-168344.0,211904.0,,
2023-01-11 19:00:00,0.0286,384.0,-121077.0,320.0,,
2023-01-11 20:00:00,0.0,0.0,-126216.0,3.5999988e-12,,
2023-01-11 21:00:00,0.0,0.0,-110034.94,3.5999988e-12,,
2023-01-11 22:00:00,0.0,0.0,-116922.0,3.5999988e-12,,
2023-01-11 23:00:00,0.0,0.0,-118396.0,3.5999988e-12,,
2023-01-12 00:00:00,0.0,0.0,-85188.0,3.5999988e-12,,
2023-01-12 01:00:00,0.0,0.0,-97125.0,3.5999988e-12,,
2023-01-12 02:00:00,0.0,0.0,-138580.0,3.5999988e-12,,
2023-01-12 03:00:00,0.0,0.0,-144191.0,3.5999988e-12,,
2023-01-12 04:00:00,0.0,0.0,-129094.0,3.5999988e-12,,
2023-01-12 05:00:00,0.0,0.0,-123512.19,3.5999988e-12,,
2023-01-12 06:00:00,0.0,0.0,-125910.75,3.5999988e-12,,
2023-01-12 07:00:00,0.198,5056.0,-103649.44,4352.0,,
2023-01-12 08:00:00,30.9212,311296.0,-151160.88,266496.0,,
2023-01-12 09:00:00,222.4988,907264.0,-178921.0,788416.0,,
2023-01-12 10:00:00,443.2436,1574912.0,-232603.94,1364672.0,,
2023-01-12 11:00:00,627.4992,1648064.0,-201020.0,1428672.0,,
2023-01-12 12:00:00,721.2908,2146752.0,-268210.0,1881856.0,,
2023-01-12 13:00:00,534.381,1829056.0,-261174.0,1614976.0,,
2023-01-12 14:00:00,321.2113,1985280.0,-275326.0,1721152.0,,
2023-01-12 15:00:00,294.8262,1828864.0,-247588.0,1584384.0,,
2023-01-12 16:00:00,286.5791,1491392.0,-250371.81,1286848.0,,
2023-01-12 17:00:00,177.5527,883456.0,-217096.69,764672.0,,
2023-01-12 18:00:00,61.2186,254016.0,-198334.0,217856.0,,
2023-01-12 19:00:00,0.1059,512.0,-154113.0,512.0,,
2023-01-12 20:00:00,0.0,0.0,-126434.0,3.5999988e-12,,
2023-01-12 21:00:00,0.0,0.0,-148717.0,3.5999988e-12,,
2023-01-12 22:00:00,0.0,0.0,-143592.0,3.5999988e-12,,
2023-01-12 23:00:00,0.0,0.0,-143633.0,3.5999988e-12,,
2023-01-13 00:00:00,0.0,0.0,-133578.0,3.5999988e-12,,
2023-01-13 01:00:00,0.0,0.0,-134447.0,3.5999988e-12,,
2023-01-13 02:00:00,0.0,0.0,-149908.0,3.5999988e-12,,
2023-01-13 03:00:00,0.0,0.0,-149741.0,3.5999988e-12,,
2023-01-13 04:00:00,0.0,0.0,-98484.0,3.5999988e-12,,
2023-01-13 05:00:00,0.0,0.0,-113444.44,3.5999988e-12,,
2023-01-13 06:00:00,0.0,0.0,-77015.31,3.5999988e-12,,
2023-01-13 07:00:00,1.381,3904.0,-110673.19,3392.0,,
2023-01-13 08:00:00,92.867,284864.0,-101128.81,244096.0,,
2023-01-13 09:00:00,268.2176,573312.0,-137265.0,493376.0,,
2023-01-13 10:00:00,311.0953,1437632.0,-193000.5,1239488.0,,
2023-01-13 11:00:00,487.5669,2260480.0,-279260.0,1967872.0,,
2023-01-13 12:00:00,583.4384,2243328.0,-255122.0,1951616.0,,
2023-01-13 13:00:00,645.4812,2450240.0,-247021.0,2129984.0,,
2023-01-13 14:00:00,640.8834,2498624.0,-314164.0,2169728.0,,
2023-01-13 15:00:00,576.9112,2272064.0,-324464.25,1983552.0,,
2023-01-13 16:00:00,439.5462,1745536.0,-293656.94,1520000.0,,
2023-01-13 17:00:00,243.4263,930560.0,-256891.0,809600.0,,
2023-01-13 18:00:00,63.6805,285568.0,-210667.0,245632.0,,
2023-01-13 19:00:00,0.1484,768.0,-171500.0,640.0,,
2023-01-13 20:00:00,0.0,0.0,-160486.0,3.5999988e-12,,
2023-01-13 21:00:00,0.0,0.0,-174736.0,3.5999988e-12,,
2023-01-13 22:00:00,0.0,0.0,-178061.0,3.5999988e-12,,
2023-01-13 23:00:00,0.0,0.0,-175981.0,3.5999988e-12,,
2023-01-14 00:00:00,0.0,0.0,-186933.0,3.5999988e-12,,
2023-01-14 01:00:00,0.0,0.0,-185020.0,3.5999988e-12,,
2023-01-14 02:00:00,0.0,0.0,-197269.0,3.5999988e-12,,
2023-01-14 03:00:00,0.0,0.0,-196033.0,3.5999988e-12,,
2023-01-14 04:00:00,0.0,0.0,-192866.0,3.5999988e-12,,
2023-01-14 05:00:00,0.0,0.0,-189916.88,3.5999988e-12,,
2023-01-14 06:00:00,0.0,0.0,-188080.88,3.5999988e-12,,
2023-01-14 07:00:00,1.4421,6016.0,-184871.19,5184.0,,
2023-01-14 08:00:00,100.3685,378176.0,-213102.0,324736.0,,
2023-01-14 09:00:00,280.9981,1139072.0,-279941.75,985536.0,,
2023-01-14 10:00:00,457.0386,1853952.0,-300204.3,1612352.0,,
2023-01-14 11:00:00,596.1042,2336192.0,-329036.0,2022784.0,,
2023-01-14 12:00:00,653.1498,2790208.0,-357066.0,2430016.0,,
2023-01-14 13:00:00,658.8926,2865280.0,-368739.0,2488256.0,,
2023-01-14 14:00:00,651.5004,2667904.0,-366206.0,2330944.0,,
2023-01-14 15:00:00,579.2896,2233920.0,-336441.0,1950400.0,,
2023-01-14 16:00:00,463.9672,1833024.0,-346822.2,1592576.0,,
2023-01-14 17:00:00,272.1088,1063040.0,-290241.0,919616.0,,
2023-01-14 18:00:00,74.5842,322624.0,-256476.0,276864.0,,
2023-01-14 19:00:00,0.2084,1152.0,-219947.0,960.0,,
2023-01-14 20:00:00,0.0,0.0,-226656.0,3.5999988e-12,,
2023-01-14 21:00:00,0.0,0.0,-229876.0,3.5999988e-12,,
2023-01-14 22:00:00,0.0,0.0,-229365.0,3.5999988e-12,,
2023-01-14 23:00:00,0.0,0.0,-229133.0,3.5999988e-12,,
2023-01-15 00:00:00,0.0,0.0,-228499.0,3.5999988e-12,,
2023-01-15 01:00:00,0.0,0.0,-226017.0,3.5999988e-12,,
2023-01-15 02:00:00,0.0,0.0,-216566.0,3.5999988e-12,,
2023-01-15 03:00:00,0.0,0.0,-201332.0,3.5999988e-12,,
2023-01-15 04:00:00,0.0,0.0,-205862.0,3.5999988e-12,,
2023-01-15 05:00:00,0.0,0.0,-203325.75,3.5999988e-12,,
2023-01-15 06:00:00,0.0,0.0,-205203.06,3.5999988e-12,,
2023-01-15 07:00:00,1.2784,5888.0,-208779.5,5056.0,,
2023-01-15 08:00:00,75.7722,383616.0,-246424.62,329152.0,,
2023-01-15 09:00:00,300.3983,1154240.0,-322171.38,998336.0,,
2023-01-15 10:00:00,514.8537,1948736.0,-382720.3,1691264.0,,
2023-01-15 11:00:00,678.4188,2577344.0,-432161.12,2241280.0,,
2023-01-15 12:00:00,730.8005,2990656.0,-471222.2,2603584.0,,
2023-01-15 13:00:00,804.4085,3119872.0,-490512.62,2716608.0,,
2023-01-15 14:00:00,756.2723,2945664.0,-460751.44,2564864.0,,
2023-01-15 15:00:00,637.0364,2515584.0,-431676.5,2187456.0,,
2023-01-15 16:00:00,459.8136,1893120.0,-400091.06,1643840.0,,
2023-01-15 17:00:00,252.1432,1108352.0,-349809.0,958592.0,,
2023-01-15 18:00:00,67.4288,335744.0,-295308.0,287872.0,,
2023-01-15 19:00:00,0.2461,1408.0,-245424.0,1216.0,,
2023-01-15 20:00:00,0.0,0.0,-243479.0,3.5999988e-12,,
2023-01-15 21:00:00,0.0,0.0,-236204.0,3.5999988e-12,,
2023-01-15 22:00:00,0.0,0.0,-229368.0,3.5999988e-12,,
2023-01-15 23:00:00,0.0,0.0,-222356.0,3.5999988e-12,,
2023-01-16 00:00:00,0.0,0.0,-213804.0,3.5999988e-12,,
2023-01-16 01:00:00,0.0,0.0,-207075.0,3.5999988e-12,,
2023-01-16 02:00:00,0.0,0.0,-234536.0,3.5999988e-12,,
2023-01-16 03:00:00,0.0,0.0,-228963.0,3.5999988e-12,,
2023-01-16 04:00:00,0.0,0.0,-216538.0,3.5999988e-12,,
2023-01-16 05:00:00,0.0,0.0,-207742.88,3.5999988e-12,,
2023-01-16 06:00:00,0.0,0.0,-203392.69,3.5999988e-12,,
2023-01-16 07:00:00,1.1657,5824.0,-203803.5,4992.0,,
2023-01-16 08:00:00,83.4102,389568.0,-238324.31,334272.0,,
2023-01-16 09:00:00,267.2942,1167360.0,-310783.25,1009792.0,,
2023-01-16 10:00:00,485.5807,1935616.0,-367164.0,1681152.0,,
2023-01-16 11:00:00,652.1476,2548736.0,-406748.62,2218048.0,,
2023-01-16 12:00:00,752.5317,2926976.0,-424982.2,2549888.0,,
2023-01-16 13:00:00,779.9863,2921728.0,-406226.75,2538944.0,,
2023-01-16 14:00:00,629.4745,2687040.0,-379698.7,2331072.0,,
