Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 13:00:00,0.0,0.0,0.41223145,0.41223145,67.0,1.0221553472932392
2023-01-01 13:15:00,0.0011138916,0.0011138916,0.45947266,0.46054077,62.0,1.0065949128872482
2023-01-01 13:30:00,0.0022277832,0.0022277832,0.50671387,0.5088501,55.0,1.0086393116263095
2023-01-01 13:45:00,0.0033416748,0.0033416748,0.5539551,0.5571594,53.0,1.0082291836696955
2023-01-01 14:00:00,0.0044555664,0.0044555664,0.6011963,0.60546875,52.0,1.0135809870570738
2023-01-01 14:15:00,0.0054779053,0.0055618286,0.6246948,0.6289673,51.0,1.012559839998744
2023-01-01 14:30:00,0.006500244,0.006668091,0.64819336,0.6524658,52.0,1.009013263616209
2023-01-01 14:45:00,0.007522583,0.007774353,0.6716919,0.67596436,51.0,1.01154809275349
2023-01-01 15:00:00,0.008544922,0.008880615,0.6951904,0.6994629,52.0,1.010794929640169
2023-01-01 15:15:00,0.007522583,0.01272583,0.6941757,0.69849396,52.0,0.9885922643968318
2023-01-01 15:30:00,0.006500244,0.016571045,0.693161,0.697525,53.0,0.991265936245246
2023-01-01 15:45:00,0.0054779053,0.02041626,0.6921463,0.6965561,54.0,0.9572829930974519
2023-01-01 16:00:00,0.0044555664,0.024261475,0.6911316,0.69558716,72.0,0.9839579759697776
2023-01-01 16:15:00,0.013298035,0.032684326,0.61605835,0.62171173,59.0,0.9641581713104868
2023-01-01 16:30:00,0.022140503,0.041107178,0.5409851,0.5478363,67.0,1.008701181014423
2023-01-01 16:45:00,0.030982971,0.04953003,0.46591187,0.47396088,66.0,0.9298914709168362
2023-01-01 17:00:00,0.03982544,0.05795288,0.39083862,0.40008545,94.0,0.8415117356855821
2023-01-01 17:15:00,0.03450775,0.07386017,0.3984604,0.41636658,99.0,0.8353750640626563
2023-01-01 17:30:00,0.029190063,0.089767456,0.40608215,0.4326477,120.0,1.0446922826259206
2023-01-01 17:45:00,0.023872375,0.10567474,0.41370392,0.44892883,136.0,8.55786609441632
2023-01-01 18:00:00,0.018554688,0.12158203,0.42132568,0.46520996,12.0,
2023-01-01 18:15:00,0.02002716,0.1302948,0.3778,0.4375,1.0,
2023-01-01 18:30:00,0.021499634,0.13900757,0.3342743,0.40979004,1.0,
2023-01-01 18:45:00,0.022972107,0.14772034,0.2907486,0.38208008,1.0,
2023-01-01 19:00:00,0.02444458,0.1564331,0.2472229,0.35437012,1.0,
2023-01-01 19:15:00,0.022262573,0.15717316,0.2412796,0.35237885,2.0,
2023-01-01 19:30:00,0.020080566,0.15791321,0.2353363,0.35038757,15.0,
2023-01-01 19:45:00,0.01789856,0.15865326,0.229393,0.3483963,0.0,
2023-01-01 20:00:00,0.015716553,0.15939331,0.2234497,0.34640503,,
2023-01-01 20:15:00,0.016693115,0.18418121,0.24453735,0.38689423,,
2023-01-01 20:30:00,0.017669678,0.20896912,0.265625,0.42738342,,
2023-01-01 20:45:00,0.01864624,0.23375702,0.28671265,0.46787262,,
2023-01-01 21:00:00,0.019622803,0.25854492,0.3078003,0.5083618,,
2023-01-01 21:15:00,0.022087097,0.24778748,0.33607483,0.5158005,,
2023-01-01 21:30:00,0.024551392,0.23703003,0.36434937,0.52323914,,
2023-01-01 21:45:00,0.027015686,0.22627258,0.3926239,0.5306778,,
2023-01-01 22:00:00,0.02947998,0.21551514,0.42089844,0.53811646,,
2023-01-01 22:15:00,0.022109985,0.21650696,0.4946823,0.5987396,,
2023-01-01 22:30:00,0.01473999,0.21749878,0.5684662,0.6593628,,
2023-01-01 22:45:00,0.007369995,0.2184906,0.64225006,0.71998596,,
2023-01-01 23:00:00,0.0,0.21948242,0.71603394,0.78060913,,
2023-01-01 23:15:00,0.0,0.21349335,0.7219162,0.785614,,
2023-01-01 23:30:00,0.0,0.20750427,0.72779846,0.7906189,,
2023-01-01 23:45:00,0.0,0.2015152,0.7336807,0.7956238,,
2023-01-02 00:00:00,0.0,0.19552612,0.739563,0.80062866,,
2023-01-02 00:15:00,0.004211426,0.20780182,0.7221756,0.7802429,,
2023-01-02 00:30:00,0.008422852,0.22007751,0.7047882,0.7598572,,
2023-01-02 00:45:00,0.012634277,0.23235321,0.6874008,0.73947144,,
2023-01-02 01:00:00,0.016845703,0.2446289,0.6700134,0.7190857,,
2023-01-02 01:15:00,0.012634277,0.27277374,0.6798096,0.7456665,,
2023-01-02 01:30:00,0.008422852,0.30091858,0.6896057,0.7722473,,
2023-01-02 01:45:00,0.004211426,0.32906342,0.69940186,0.7988281,,
2023-01-02 02:00:00,0.0,0.35720825,0.709198,0.82540894,,
2023-01-02 02:15:00,0.0,0.4147873,0.66664886,0.83021545,,
2023-01-02 02:30:00,0.0,0.47236633,0.62409973,0.835022,,
2023-01-02 02:45:00,0.0,0.5299454,0.5815506,0.8398285,,
2023-01-02 03:00:00,0.0,0.5875244,0.53900146,0.844635,,
2023-01-02 03:15:00,0.0025024414,0.6001282,0.5328598,0.83960724,,
2023-01-02 03:30:00,0.005004883,0.61273193,0.52671814,0.83457947,,
2023-01-02 03:45:00,0.007507324,0.6253357,0.5205765,0.8295517,,
2023-01-02 04:00:00,0.010009766,0.63793945,0.5144348,0.8245239,,
2023-01-02 04:15:00,0.10639191,0.72595215,0.48789215,0.86839294,,
2023-01-02 04:30:00,0.20277405,0.81396484,0.4613495,0.91226196,,
2023-01-02 04:45:00,0.2991562,0.90197754,0.43480682,0.956131,,
2023-01-02 05:00:00,0.39553833,0.98999023,0.40826416,1.0,,
2023-01-02 05:15:00,0.3784027,0.9841614,0.34636688,0.99305725,,
2023-01-02 05:30:00,0.3612671,0.9783325,0.2844696,0.9861145,,
2023-01-02 05:45:00,0.34413147,0.97250366,0.22257233,0.97917175,,
2023-01-02 06:00:00,0.32699585,0.9666748,0.16067505,0.972229,0.0,
2023-01-02 06:15:00,0.33216858,0.9750061,0.16950989,0.97917175,0.0,
2023-01-02 06:30:00,0.3373413,0.9833374,0.17834473,0.9861145,39.0,inf
2023-01-02 06:45:00,0.34251404,0.9916687,0.18717957,0.99305725,105.0,2.058638775224406
2023-01-02 07:00:00,0.34768677,1.0,0.1960144,1.0,131.0,0.5850995943613095
2023-01-02 07:15:00,0.34509277,1.0,0.2763977,1.0,166.0,0.3853305124379863
2023-01-02 07:30:00,0.34249878,1.0,0.356781,1.0,178.0,0.29168753518241197
2023-01-02 07:45:00,0.3399048,1.0,0.4371643,1.0,186.0,0.2698829155582766
2023-01-02 08:00:00,0.3373108,1.0,0.5175476,1.0,148.0,0.3901045265154012
2023-01-02 08:15:00,0.31595612,0.9925308,0.4713745,0.99572754,140.0,0.44452546147172733
2023-01-02 08:30:00,0.29460144,0.98506165,0.42520142,0.9914551,148.0,0.5215463146238585
2023-01-02 08:45:00,0.27324677,0.97759247,0.37902832,0.9871826,127.0,0.741748918305744
2023-01-02 09:00:00,0.2518921,0.9701233,0.33285522,0.98291016,139.5,0.5328874039924416
2023-01-02 09:15:00,0.18891907,0.9626465,0.44981384,0.9850464,153.0,0.6514514334856667
2023-01-02 09:30:00,0.12594604,0.9551697,0.56677246,0.9871826,139.0,0.7327994884071668
2023-01-02 09:45:00,0.06297302,0.9476929,0.6837311,0.98931885,118.0,0.8171931274233877
2023-01-02 10:00:00,0.0,0.94021606,0.8006897,0.9914551,114.0,0.9714948425586934
2023-01-02 10:15:00,0.0,0.9444885,0.8236618,0.9914551,103.0,0.9459395205475085
2023-01-02 10:30:00,0.0,0.948761,0.8466339,0.9914551,114.0,1.0627922424183218
2023-01-02 10:45:00,0.0,0.95303345,0.869606,0.9914551,149.0,0.7329656688182146
2023-01-02 11:00:00,0.0,0.9573059,0.8925781,0.9914551,144.0,0.40469337746205813
2023-01-02 11:15:00,0.0,0.96797943,0.9067154,0.9935913,159.0,0.6568138124641012
2023-01-02 11:30:00,0.0,0.97865295,0.92085266,0.99572754,144.0,0.6281672890442513
2023-01-02 11:45:00,0.0,0.9893265,0.9349899,0.99786377,137.0,0.6851674337769449
2023-01-02 12:00:00,0.0,1.0,0.9491272,1.0,85.0,1.1492726111829379
2023-01-02 12:15:00,0.0,0.98391724,0.94970703,0.99786377,80.0,0.915582243703714
2023-01-02 12:30:00,0.0,0.9678345,0.95028687,0.99572754,104.0,0.5836654117547598
2023-01-02 12:45:00,0.0,0.9517517,0.9508667,0.9935913,114.0,0.6341897750967145
2023-01-02 13:00:00,0.0,0.93566895,0.95144653,0.9914551,144.0,0.5968752847602643
2023-01-02 13:15:00,0.0021362305,0.92790985,0.95858765,0.9935913,88.0,1.141473778509752
2023-01-02 13:30:00,0.004272461,0.92015076,0.96572876,0.99572754,88.0,1.0673866335972455
2023-01-02 13:45:00,0.0064086914,0.91239166,0.9728699,0.99786377,59.0,0.9660364414806333
2023-01-02 14:00:00,0.008544922,0.90463257,0.980011,1.0,95.0,1.002477703079565
2023-01-02 14:15:00,0.0064086914,0.90556335,0.98500824,1.0,107.0,0.9402408355311508
2023-01-02 14:30:00,0.004272461,0.90649414,0.9900055,1.0,91.0,0.8507403420816908
2023-01-02 14:45:00,0.0021362305,0.9074249,0.99500275,1.0,86.0,0.4053284917889544
2023-01-02 15:00:00,0.0,0.9083557,1.0,1.0,153.0,0.6418481123692793
2023-01-02 15:15:00,0.0,0.8947983,1.0,1.0,136.0,0.6391491449367057
2023-01-02 15:30:00,0.0,0.88124084,1.0,1.0,153.0,0.5714353997129654
2023-01-02 15:45:00,0.0,0.8676834,1.0,1.0,135.0,0.49809407770828446
2023-01-02 16:00:00,0.0,0.854126,1.0,1.0,182.0,0.6350135171940293
2023-01-02 16:15:00,0.005973816,0.7457504,0.96945953,0.9805603,183.0,0.5973953800982645
2023-01-02 16:30:00,0.011947632,0.6373749,0.93891907,0.9611206,176.0,0.5534443916650399
2023-01-02 16:45:00,0.017921448,0.5289993,0.9083786,0.9416809,194.0,0.3845042658161529
2023-01-02 17:00:00,0.023895264,0.42062378,0.87783813,0.9222412,201.0,0.31257076116648896
2023-01-02 17:15:00,0.021492004,0.43759155,0.86511993,0.91942596,164.0,0.3259705894141067
2023-01-02 17:30:00,0.019088745,0.45455933,0.85240173,0.9166107,153.0,0.42181591951877095
2023-01-02 17:45:00,0.016685486,0.4715271,0.83968353,0.9137955,146.0,1.68364973014573
2023-01-02 18:00:00,0.014282227,0.48849487,0.82696533,0.9109802,20.0,
2023-01-02 18:15:00,0.01071167,0.42970276,0.80462646,0.8816452,1.0,
2023-01-02 18:30:00,0.0071411133,0.37091064,0.7822876,0.8523102,1.0,
2023-01-02 18:45:00,0.0035705566,0.31211853,0.75994873,0.82297516,1.0,
2023-01-02 19:00:00,0.0,0.25332642,0.73760986,0.79364014,1.0,
2023-01-02 19:15:00,0.0,0.2546692,0.66584015,0.7523117,1.5,
2023-01-02 19:30:00,0.0,0.25601196,0.59407043,0.7109833,11.0,
2023-01-02 19:45:00,0.0,0.25735474,0.5223007,0.66965485,0.0,
2023-01-02 20:00:00,0.0,0.2586975,0.450531,0.6283264,,
2023-01-02 20:15:00,0.0,0.24593353,0.48600006,0.63041687,,
2023-01-02 20:30:00,0.0,0.23316956,0.5214691,0.6325073,,
2023-01-02 20:45:00,0.0,0.22040558,0.5569382,0.6345978,,
2023-01-02 21:00:00,0.0,0.2076416,0.5924072,0.63668823,,
2023-01-02 21:15:00,0.0,0.19167328,0.66568756,0.7016754,,
2023-01-02 21:30:00,0.0,0.17570496,0.7389679,0.7666626,,
2023-01-02 21:45:00,0.0,0.15973663,0.81224823,0.8316498,,
2023-01-02 22:00:00,0.0,0.14376831,0.88552856,0.89663696,,
2023-01-02 22:15:00,0.0011138916,0.13865662,0.91410065,0.92243195,,
2023-01-02 22:30:00,0.0022277832,0.13354492,0.9426727,0.9482269,,
2023-01-02 22:45:00,0.0033416748,0.12843323,0.9712448,0.9740219,,
2023-01-02 23:00:00,0.0044555664,0.12332153,0.9998169,0.9998169,,
2023-01-02 23:15:00,0.011253357,0.10470581,0.9976425,0.9976425,,
2023-01-02 23:30:00,0.018051147,0.08609009,0.99546814,0.99546814,,
2023-01-02 23:45:00,0.024848938,0.067474365,0.99329376,0.99329376,,
2023-01-03 00:00:00,0.03164673,0.048858643,0.9911194,0.9911194,,
2023-01-03 00:15:00,0.033828735,0.044143677,0.9770508,0.9770508,,
2023-01-03 00:30:00,0.036010742,0.03942871,0.9629822,0.9629822,,
2023-01-03 00:45:00,0.03819275,0.034713745,0.9489136,0.9489136,,
2023-01-03 01:00:00,0.040374756,0.02999878,0.934845,0.934845,,
2023-01-03 01:15:00,0.03995514,0.026390076,0.9300232,0.93141174,,
2023-01-03 01:30:00,0.039535522,0.022781372,0.9252014,0.9279785,,
2023-01-03 01:45:00,0.039115906,0.019172668,0.92037964,0.9245453,,
2023-01-03 02:00:00,0.03869629,0.015563965,0.91555786,0.92111206,,
2023-01-03 02:15:00,0.044830322,0.018440247,0.8984833,0.9061737,,
2023-01-03 02:30:00,0.050964355,0.021316528,0.8814087,0.89123535,,
2023-01-03 02:45:00,0.05709839,0.02419281,0.8643341,0.876297,,
2023-01-03 03:00:00,0.06323242,0.027069092,0.8472595,0.86135864,,
2023-01-03 03:15:00,0.06173706,0.029296875,0.8401871,0.8558502,,
2023-01-03 03:30:00,0.0602417,0.03152466,0.8331146,0.8503418,,
2023-01-03 03:45:00,0.058746338,0.03375244,0.8260422,0.8448334,,
2023-01-03 04:00:00,0.057250977,0.035980225,0.8189697,0.83932495,,
2023-01-03 04:15:00,0.05545044,0.040161133,0.73360443,0.7592087,,
2023-01-03 04:30:00,0.053649902,0.04434204,0.64823914,0.6790924,,
2023-01-03 04:45:00,0.051849365,0.04852295,0.56287384,0.59897614,,
2023-01-03 05:00:00,0.050048828,0.052703857,0.47750854,0.51885986,,
2023-01-03 05:15:00,0.05593109,0.048110962,0.42794037,0.47267914,,
2023-01-03 05:30:00,0.061813354,0.043518066,0.3783722,0.4264984,,
2023-01-03 05:45:00,0.06769562,0.03892517,0.32880402,0.3803177,,
2023-01-03 06:00:00,0.07357788,0.034332275,0.27923584,0.33413696,0.0,
2023-01-03 06:15:00,0.074905396,0.032196045,0.30451965,0.36143494,0.0,
2023-01-03 06:30:00,0.07623291,0.030059814,0.32980347,0.3887329,32.0,inf
2023-01-03 06:45:00,0.077560425,0.027923584,0.35508728,0.41603088,90.0,5.479193945143516
2023-01-03 07:00:00,0.07888794,0.025787354,0.3803711,0.44332886,106.0,0.9521771081727539
2023-01-03 07:15:00,0.08106995,0.02470398,0.40556335,0.46500397,104.0,1.2444941386574537
2023-01-03 07:30:00,0.08325195,0.023620605,0.43075562,0.48667908,98.0,1.1217544803198234
2023-01-03 07:45:00,0.08543396,0.022537231,0.45594788,0.5083542,91.0,1.0286973545133653
2023-01-03 08:00:00,0.08761597,0.021453857,0.48114014,0.5300293,66.0,1.0127052261546658
2023-01-03 08:15:00,0.07552338,0.016090393,0.4445114,0.48594666,62.0,1.015459131901664
2023-01-03 08:30:00,0.063430786,0.010726929,0.4078827,0.441864,65.0,0.9954313632089803
2023-01-03 08:45:00,0.051338196,0.0053634644,0.37125397,0.39778137,63.0,0.8259059533979534
2023-01-03 09:00:00,0.039245605,0.0,0.33462524,0.35369873,139.0,0.5977737484655025
2023-01-03 09:15:00,0.068374634,0.0021362305,0.31106567,0.35079193,113.0,0.7435900395340528
2023-01-03 09:30:00,0.09750366,0.004272461,0.2875061,0.34788513,89.0,0.7011864384294688
2023-01-03 09:45:00,0.12663269,0.0064086914,0.26394653,0.34497833,102.0,0.8082017906598171
2023-01-03 10:00:00,0.15576172,0.008544922,0.24038696,0.34207153,137.0,0.5379995708166777
2023-01-03 10:15:00,0.15436554,0.007522583,0.21697998,0.32514954,159.0,0.5705197246685898
2023-01-03 10:30:00,0.15296936,0.006500244,0.193573,0.30822754,123.0,0.8091547527425794
2023-01-03 10:45:00,0.15157318,0.0054779053,0.17016602,0.29130554,136.0,0.5839585245297494
2023-01-03 11:00:00,0.150177,0.0044555664,0.14675903,0.27438354,127.0,0.7190534645014164
2023-01-03 11:15:00,0.13174438,0.006591797,0.18408203,0.2924347,93.0,0.7798135862978463
2023-01-03 11:30:00,0.11331177,0.008728027,0.22140503,0.31048584,111.0,0.6779391866801899
2023-01-03 11:45:00,0.09487915,0.010864258,0.25872803,0.328537,82.0,1.1123967900299168
2023-01-03 12:00:00,0.07644653,0.013000488,0.29605103,0.34658813,55.0,0.9979147121733972
2023-01-03 12:15:00,0.08857727,0.014022827,0.312706,0.3704605,55.0,0.9861691933066394
2023-01-03 12:30:00,0.10070801,0.015045166,0.32936096,0.3943329,53.0,0.9877302193434223
2023-01-03 12:45:00,0.112838745,0.016067505,0.34601593,0.41820526,51.0,0.9904138098039916
2023-01-03 13:00:00,0.12496948,0.017089844,0.3626709,0.44207764,49.0,0.993690046400648
2023-01-03 13:15:00,0.12394714,0.017089844,0.30594635,0.3932724,50.0,1.0025267766073926
2023-01-03 13:30:00,0.122924805,0.017089844,0.2492218,0.34446716,54.0,1.0891431618851153
2023-01-03 13:45:00,0.121902466,0.017089844,0.19249725,0.29566193,59.0,0.7479062923253504
2023-01-03 14:00:00,0.12088013,0.017089844,0.1357727,0.24685669,46.0,1.0151993399369936
2023-01-03 14:15:00,0.19507599,0.017089844,0.120262146,0.30488586,43.0,0.9298038501005929
2023-01-03 14:30:00,0.26927185,0.017089844,0.10475159,0.36291504,43.0,1.0321210055888785
2023-01-03 14:45:00,0.3434677,0.017089844,0.08924103,0.4209442,46.0,1.0187641158239549
2023-01-03 15:00:00,0.41766357,0.017089844,0.07373047,0.4789734,46.0,1.0089708283443999
2023-01-03 15:15:00,0.4721985,0.024497986,0.05529785,0.51818085,54.0,0.9755114845610144
2023-01-03 15:30:00,0.5267334,0.031906128,0.036865234,0.5573883,40.0,0.8908693412962402
2023-01-03 15:45:00,0.5812683,0.03931427,0.018432617,0.59659576,39.0,0.9288036962448373
2023-01-03 16:00:00,0.6358032,0.046722412,0.0,0.6358032,75.0,0.9888491445069031
2023-01-03 16:15:00,0.55088043,0.04399109,0.0010681152,0.55088043,64.0,0.7503140590718603
2023-01-03 16:30:00,0.46595764,0.041259766,0.0021362305,0.46595764,123.0,0.8034844397764559
2023-01-03 16:45:00,0.38103485,0.038528442,0.0032043457,0.38103485,58.0,0.514149340331059
2023-01-03 17:00:00,0.29611206,0.03579712,0.004272461,0.29611206,86.0,1.1104016238575602
2023-01-03 17:15:00,0.288208,0.043663025,0.059158325,0.33576202,82.0,1.0661224798585176
2023-01-03 17:30:00,0.28030396,0.05152893,0.11404419,0.375412,98.0,0.9714142658231175
2023-01-03 17:45:00,0.2723999,0.059394836,0.16893005,0.41506195,100.0,4.728866759054117
2023-01-03 18:00:00,0.26449585,0.06726074,0.22381592,0.4547119,19.0,
2023-01-03 18:15:00,0.25048065,0.06655884,0.28723145,0.48306274,5.0,
2023-01-03 18:30:00,0.23646545,0.06585693,0.35064697,0.5114136,1.0,
2023-01-03 18:45:00,0.22245026,0.06515503,0.4140625,0.5397644,1.0,
2023-01-03 19:00:00,0.20843506,0.064453125,0.47747803,0.56811523,1.0,
2023-01-03 19:15:00,0.21274567,0.08237457,0.3952713,0.5120468,1.5,
2023-01-03 19:30:00,0.21705627,0.10029602,0.31306458,0.4559784,10.0,
2023-01-03 19:45:00,0.22136688,0.11821747,0.23085785,0.39990997,0.0,
2023-01-03 20:00:00,0.22567749,0.13613892,0.14865112,0.34384155,,
2023-01-03 20:15:00,0.21949768,0.15335083,0.23859406,0.4154129,,
2023-01-03 20:30:00,0.21331787,0.17056274,0.328537,0.48698425,,
2023-01-03 20:45:00,0.20713806,0.18777466,0.41847992,0.5585556,,
2023-01-03 21:00:00,0.20095825,0.20498657,0.50842285,0.63012695,,
2023-01-03 21:15:00,0.1749649,0.17623901,0.5699768,0.667366,,
2023-01-03 21:30:00,0.14897156,0.14749146,0.63153076,0.7046051,,
2023-01-03 21:45:00,0.12297821,0.1187439,0.6930847,0.7418442,,
2023-01-03 22:00:00,0.09698486,0.08999634,0.7546387,0.77908325,,
2023-01-03 22:15:00,0.088409424,0.08822632,0.75979614,0.7837677,,
2023-01-03 22:30:00,0.079833984,0.0864563,0.7649536,0.78845215,,
2023-01-03 22:45:00,0.071258545,0.08468628,0.7701111,0.7931366,,
2023-01-03 23:00:00,0.062683105,0.08291626,0.77526855,0.79782104,,
2023-01-03 23:15:00,0.054130554,0.07398224,0.83006287,0.84697723,,
2023-01-03 23:30:00,0.045578003,0.06504822,0.8848572,0.8961334,,
2023-01-03 23:45:00,0.03702545,0.056114197,0.9396515,0.9452896,,
2023-01-04 00:00:00,0.0284729,0.047180176,0.9944458,0.9944458,,
2023-01-04 00:15:00,0.02986145,0.06611633,0.9957886,0.9957886,,
2023-01-04 00:30:00,0.03125,0.08505249,0.99713135,0.99713135,,
2023-01-04 00:45:00,0.03263855,0.10398865,0.9984741,0.9984741,,
2023-01-04 01:00:00,0.0340271,0.122924805,0.9998169,0.9998169,,
2023-01-04 01:15:00,0.028297424,0.10621643,0.97602844,0.9785309,,
2023-01-04 01:30:00,0.022567749,0.08950806,0.95224,0.9572449,,
2023-01-04 01:45:00,0.016838074,0.07279968,0.92845154,0.93595886,,
2023-01-04 02:00:00,0.011108398,0.05609131,0.9046631,0.91467285,,
2023-01-04 02:15:00,0.016105652,0.06604767,0.9118347,0.9207306,,
2023-01-04 02:30:00,0.021102905,0.07600403,0.91900635,0.92678833,,
2023-01-04 02:45:00,0.026100159,0.08596039,0.926178,0.93284607,,
2023-01-04 03:00:00,0.031097412,0.09591675,0.9333496,0.9389038,,
2023-01-04 03:15:00,0.0258255,0.07444,0.9119644,0.91724396,,
2023-01-04 03:30:00,0.020553589,0.052963257,0.8905792,0.8955841,,
2023-01-04 03:45:00,0.015281677,0.03148651,0.86919403,0.87392426,,
2023-01-04 04:00:00,0.010009766,0.010009766,0.84780884,0.8522644,,
2023-01-04 04:15:00,0.032424927,0.04233551,0.8054886,0.8196182,,
2023-01-04 04:30:00,0.054840088,0.074661255,0.76316833,0.78697205,,
2023-01-04 04:45:00,0.07725525,0.106987,0.7208481,0.75432587,,
2023-01-04 05:00:00,0.09967041,0.13931274,0.67852783,0.7216797,,
2023-01-04 05:15:00,0.10069275,0.1283493,0.6487808,0.6923599,,
2023-01-04 05:30:00,0.10171509,0.117385864,0.6190338,0.66304016,,
2023-01-04 05:45:00,0.10273743,0.106422424,0.5892868,0.6337204,,
2023-01-04 06:00:00,0.103759766,0.095458984,0.5595398,0.60440063,0.0,
2023-01-04 06:15:00,0.10487366,0.08509064,0.41992188,0.4820099,0.0,
2023-01-04 06:30:00,0.10598755,0.07472229,0.28030396,0.35961914,37.0,inf
2023-01-04 06:45:00,0.10710144,0.06435394,0.14068604,0.2372284,94.0,2.59096575698743
2023-01-04 07:00:00,0.10821533,0.053985596,0.0010681152,0.11483765,173.0,0.995666314890514
2023-01-04 07:15:00,0.10600281,0.040489197,0.039390564,0.14804077,174.0,0.8548366651224368
2023-01-04 07:30:00,0.10379028,0.026992798,0.07771301,0.1812439,92.0,1.1760824194258477
2023-01-04 07:45:00,0.10157776,0.013496399,0.11603546,0.21444702,85.0,1.10228714665223
2023-01-04 08:00:00,0.099365234,0.0,0.15435791,0.24765015,52.0,0.4140249668121912
2023-01-04 08:15:00,0.09629822,0.0021362305,0.18635559,0.27681732,43.0,0.8661193429147388
2023-01-04 08:30:00,0.0932312,0.004272461,0.21835327,0.3059845,58.0,0.8833380035647072
2023-01-04 08:45:00,0.090164185,0.0064086914,0.25035095,0.33515167,55.0,0.8601755427153012
2023-01-04 09:00:00,0.08709717,0.008544922,0.28234863,0.36431885,67.0,0.9186364673846553
2023-01-04 09:15:00,0.0789032,0.006500244,0.2859497,0.35642242,58.0,0.9426792304508979
2023-01-04 09:30:00,0.07070923,0.0044555664,0.28955078,0.348526,65.0,1.0174401326016673
2023-01-04 09:45:00,0.06251526,0.0024108887,0.29315186,0.34062958,61.5,1.0310402835988757
2023-01-04 10:00:00,0.05432129,0.00036621094,0.29675293,0.33273315,58.0,1.026336972006328
2023-01-04 10:15:00,0.04714203,0.0002746582,0.2647705,0.29708862,59.0,1.019410660950269
2023-01-04 10:30:00,0.03996277,0.00018310547,0.23278809,0.2614441,55.0,1.0310907012898736
