Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 15:15:00,0.0,0.0,0.008834839,0.008834839,,
2023-01-01 15:30:00,0.0,0.0,0.0058898926,0.0058898926,,
2023-01-01 15:45:00,0.0,0.0,0.0029449463,0.0029449463,,
2023-01-01 16:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 16:15:00,0.0,0.0,0.0,0.0,,
2023-01-01 16:30:00,0.0,0.0,0.0,0.0,,
2023-01-01 16:45:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:15:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:30:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:45:00,0.0,0.0,0.0,0.0,,
2023-01-01 18:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 18:15:00,0.0,0.0,0.012084961,0.012084961,,
2023-01-01 18:30:00,0.0,0.0,0.024169922,0.024169922,,
2023-01-01 18:45:00,0.0,0.0,0.036254883,0.036254883,,
2023-01-01 19:00:00,0.0,0.0,0.048339844,0.048339844,,
2023-01-01 19:15:00,0.0,0.0,0.078804016,0.078804016,,
2023-01-01 19:30:00,0.0,0.0,0.10926819,0.10926819,,
2023-01-01 19:45:00,0.0,0.0,0.13973236,0.13973236,,
2023-01-01 20:00:00,0.0,0.0,0.17019653,0.17019653,,
2023-01-01 20:15:00,0.0,0.0,0.15324402,0.15324402,,
2023-01-01 20:30:00,0.0,0.0,0.1362915,0.1362915,,
2023-01-01 20:45:00,0.0,0.0,0.11933899,0.11933899,,
2023-01-01 21:00:00,0.0,0.0,0.102386475,0.102386475,,
2023-01-01 21:15:00,0.0,0.0,0.07901001,0.07901001,,
2023-01-01 21:30:00,0.0,0.0,0.055633545,0.055633545,,
2023-01-01 21:45:00,0.0,0.0,0.03225708,0.03225708,,
2023-01-01 22:00:00,0.0,0.0,0.008880615,0.008880615,,
2023-01-01 22:15:00,0.0,0.0,0.06351471,0.06351471,,
2023-01-01 22:30:00,0.0,0.0,0.1181488,0.1181488,,
2023-01-01 22:45:00,0.0,0.0,0.1727829,0.1727829,,
2023-01-01 23:00:00,0.0,0.0,0.22741699,0.22741699,,
2023-01-01 23:15:00,0.0,0.0,0.25278473,0.25278473,,
2023-01-01 23:30:00,0.0,0.0,0.27815247,0.27815247,,
2023-01-01 23:45:00,0.0,0.0,0.3035202,0.3035202,,
2023-01-02 00:00:00,0.0,0.0,0.32888794,0.32888794,,
2023-01-02 00:15:00,0.0,0.0,0.31952667,0.31952667,,
2023-01-02 00:30:00,0.0,0.0,0.3101654,0.3101654,,
2023-01-02 00:45:00,0.0,0.0,0.30080414,0.30080414,,
2023-01-02 01:00:00,0.0,0.0,0.29144287,0.29144287,,
2023-01-02 01:15:00,0.0,0.0,0.29977417,0.29977417,,
2023-01-02 01:30:00,0.0,0.0,0.30810547,0.30810547,,
2023-01-02 01:45:00,0.0,0.0,0.31643677,0.31643677,,
2023-01-02 02:00:00,0.0,0.0,0.32476807,0.32476807,,
2023-01-02 02:15:00,0.0,0.0,0.3239212,0.3239212,,
2023-01-02 02:30:00,0.0,0.0,0.32307434,0.32307434,,
2023-01-02 02:45:00,0.0,0.0,0.32222748,0.32222748,,
2023-01-02 03:00:00,0.0,0.0,0.32138062,0.32138062,,
2023-01-02 03:15:00,0.0,0.0005874634,0.4138031,0.4138031,,
2023-01-02 03:30:00,0.0,0.0011749268,0.5062256,0.5062256,,
2023-01-02 03:45:00,0.0,0.0017623901,0.5986481,0.5986481,,
2023-01-02 04:00:00,0.0,0.0023498535,0.69107056,0.69107056,,
2023-01-02 04:15:00,0.0,0.007873535,0.754097,0.7546234,,
2023-01-02 04:30:00,0.0,0.013397217,0.8171234,0.81817627,,
2023-01-02 04:45:00,0.0,0.018920898,0.88014984,0.8817291,,
2023-01-02 05:00:00,0.0,0.02444458,0.94317627,0.945282,,
2023-01-02 05:15:00,0.0,0.03578949,0.9446182,0.9461975,,
2023-01-02 05:30:00,0.0,0.0471344,0.9460602,0.94711304,,
2023-01-02 05:45:00,0.0,0.05847931,0.94750214,0.94802856,,
2023-01-02 06:00:00,0.0,0.06982422,0.9489441,0.9489441,,
2023-01-02 06:15:00,0.0005874634,0.11569214,0.8601761,0.89203644,,
2023-01-02 06:30:00,0.0011749268,0.16156006,0.7714081,0.8351288,,
2023-01-02 06:45:00,0.0017623901,0.20742798,0.6826401,0.77822113,,
2023-01-02 07:00:00,0.0023498535,0.2532959,0.5938721,0.7213135,,
2023-01-02 07:15:00,0.0017623901,0.32202148,0.6217575,0.75413513,,
2023-01-02 07:30:00,0.0011749268,0.39074707,0.64964294,0.7869568,,
2023-01-02 07:45:00,0.0005874634,0.45947266,0.6775284,0.81977844,,
2023-01-02 08:00:00,0.0,0.52819824,0.7054138,0.8526001,,
2023-01-02 08:15:00,0.0011138916,0.5464554,0.7296219,0.86878204,,
2023-01-02 08:30:00,0.0022277832,0.5647125,0.75382996,0.884964,,
2023-01-02 08:45:00,0.0033416748,0.58296967,0.778038,0.90114594,,
2023-01-02 09:00:00,0.0044555664,0.6012268,0.8022461,0.9173279,,
2023-01-02 09:15:00,0.005844116,0.6077194,0.7834778,0.92305756,,
2023-01-02 09:30:00,0.007232666,0.61421204,0.7647095,0.92878723,,
2023-01-02 09:45:00,0.008621216,0.62070465,0.74594116,0.9345169,,
2023-01-02 10:00:00,0.010009766,0.62719727,0.72717285,0.9402466,,
2023-01-02 10:15:00,0.009422302,0.58195496,0.59970856,0.84781647,,
2023-01-02 10:30:00,0.008834839,0.53671265,0.47224426,0.75538635,,
2023-01-02 10:45:00,0.0082473755,0.49147034,0.34477997,0.66295624,,
2023-01-02 11:00:00,0.007659912,0.44622803,0.21731567,0.5705261,,
2023-01-02 11:15:00,0.005744934,0.45664978,0.26999664,0.60045624,,
2023-01-02 11:30:00,0.003829956,0.46707153,0.3226776,0.63038635,,
2023-01-02 11:45:00,0.001914978,0.4774933,0.37535858,0.66031647,,
2023-01-02 12:00:00,0.0,0.48791504,0.42803955,0.6902466,,
2023-01-02 12:15:00,0.0,0.5040207,0.39713287,0.6871567,,
2023-01-02 12:30:00,0.0,0.52012634,0.3662262,0.6840668,,
2023-01-02 12:45:00,0.0,0.536232,0.33531952,0.68097687,,
2023-01-02 13:00:00,0.0,0.55233765,0.30441284,0.67788696,,
2023-01-02 13:15:00,0.0,0.57257843,0.30191803,0.69487,,
2023-01-02 13:30:00,0.0,0.5928192,0.29942322,0.711853,,
2023-01-02 13:45:00,0.0,0.61306,0.2969284,0.72883606,,
2023-01-02 14:00:00,0.0,0.6333008,0.2944336,0.7458191,,
2023-01-02 14:15:00,0.0,0.63222504,0.3050232,0.7404938,,
2023-01-02 14:30:00,0.0,0.6311493,0.3156128,0.73516846,,
2023-01-02 14:45:00,0.0,0.63007355,0.3262024,0.72984314,,
2023-01-02 15:00:00,0.0,0.6289978,0.336792,0.7245178,,
2023-01-02 15:15:00,0.0030899048,0.58029175,0.47673035,0.7808609,,
2023-01-02 15:30:00,0.0061798096,0.5315857,0.6166687,0.837204,,
2023-01-02 15:45:00,0.009269714,0.48287964,0.75660706,0.89354706,,
2023-01-02 16:00:00,0.012359619,0.43417358,0.8965454,0.94989014,,
2023-01-02 16:15:00,0.009269714,0.3312149,0.8823776,0.92349243,,
2023-01-02 16:30:00,0.0061798096,0.22825623,0.86820984,0.8970947,,
2023-01-02 16:45:00,0.0030899048,0.12529755,0.85404205,0.870697,,
2023-01-02 17:00:00,0.0,0.022338867,0.83987427,0.8442993,,
2023-01-02 17:15:00,0.0,0.023208618,0.84207916,0.84539795,,
2023-01-02 17:30:00,0.0,0.02407837,0.84428406,0.8464966,,
2023-01-02 17:45:00,0.0,0.02494812,0.84648895,0.8475952,,
2023-01-02 18:00:00,0.0,0.025817871,0.84869385,0.84869385,,
2023-01-02 18:15:00,0.0,0.02053833,0.8797531,0.8797531,,
2023-01-02 18:30:00,0.0,0.015258789,0.9108124,0.9108124,,
2023-01-02 18:45:00,0.0,0.009979248,0.94187164,0.94187164,,
2023-01-02 19:00:00,0.0,0.004699707,0.9729309,0.9729309,,
2023-01-02 19:15:00,0.0025024414,0.0082473755,0.9434967,0.9434967,,
2023-01-02 19:30:00,0.005004883,0.011795044,0.9140625,0.9140625,,
2023-01-02 19:45:00,0.007507324,0.015342712,0.8846283,0.8846283,,
2023-01-02 20:00:00,0.010009766,0.01889038,0.8551941,0.8551941,,
2023-01-02 20:15:00,0.014724731,0.024169922,0.8162918,0.8162918,,
2023-01-02 20:30:00,0.019439697,0.029449463,0.7773895,0.7773895,,
2023-01-02 20:45:00,0.024154663,0.034729004,0.73848724,0.73848724,,
2023-01-02 21:00:00,0.028869629,0.040008545,0.69958496,0.69958496,,
2023-01-02 21:15:00,0.036369324,0.042297363,0.6424866,0.65470886,,
2023-01-02 21:30:00,0.04386902,0.04458618,0.5853882,0.60983276,,
2023-01-02 21:45:00,0.051368713,0.046875,0.5282898,0.56495667,,
2023-01-02 22:00:00,0.05886841,0.04916382,0.4711914,0.52008057,,
2023-01-02 22:15:00,0.0627594,0.059890747,0.398201,0.4504242,,
2023-01-02 22:30:00,0.06665039,0.070617676,0.32521057,0.38076782,,
2023-01-02 22:45:00,0.07054138,0.081344604,0.25222015,0.31111145,,
2023-01-02 23:00:00,0.07443237,0.09207153,0.17922974,0.24145508,,
2023-01-02 23:15:00,0.08922577,0.10643768,0.14276123,0.22403717,,
2023-01-02 23:30:00,0.104019165,0.12080383,0.106292725,0.20661926,,
2023-01-02 23:45:00,0.11881256,0.13516998,0.06982422,0.18920135,,
2023-01-03 00:00:00,0.13360596,0.14953613,0.033355713,0.17178345,,
2023-01-03 00:15:00,0.14030457,0.16509247,0.03390503,0.19119263,,
2023-01-03 00:30:00,0.14700317,0.1806488,0.034454346,0.2106018,,
2023-01-03 00:45:00,0.15370178,0.19620514,0.035003662,0.23001099,,
2023-01-03 01:00:00,0.16040039,0.21176147,0.03555298,0.24942017,,
2023-01-03 01:15:00,0.16561127,0.21697235,0.09778595,0.29990387,,
2023-01-03 01:30:00,0.17082214,0.22218323,0.16001892,0.35038757,,
2023-01-03 01:45:00,0.17603302,0.2273941,0.22225189,0.40087128,,
2023-01-03 02:00:00,0.1812439,0.23260498,0.28448486,0.45135498,,
2023-01-03 02:15:00,0.18843079,0.23493958,0.27175903,0.44291687,,
2023-01-03 02:30:00,0.19561768,0.23727417,0.2590332,0.43447876,,
2023-01-03 02:45:00,0.20280457,0.23960876,0.24630737,0.42604065,,
2023-01-03 03:00:00,0.20999146,0.24194336,0.23358154,0.41760254,,
2023-01-03 03:15:00,0.20249176,0.23750305,0.25767517,0.42497253,,
2023-01-03 03:30:00,0.19499207,0.23306274,0.2817688,0.43234253,,
2023-01-03 03:45:00,0.18749237,0.22862244,0.30586243,0.43971252,,
2023-01-03 04:00:00,0.17999268,0.22418213,0.32995605,0.44708252,,
2023-01-03 04:15:00,0.19833374,0.23813629,0.31554413,0.4531021,,
2023-01-03 04:30:00,0.2166748,0.25209045,0.3011322,0.4591217,,
2023-01-03 04:45:00,0.23501587,0.26604462,0.28672028,0.4651413,,
2023-01-03 05:00:00,0.25335693,0.27999878,0.27230835,0.4711609,,
2023-01-03 05:15:00,0.23283386,0.26301575,0.20423126,0.41028595,,
2023-01-03 05:30:00,0.21231079,0.24603271,0.13615417,0.349411,,
2023-01-03 05:45:00,0.19178772,0.22904968,0.06807709,0.28853607,,
2023-01-03 06:00:00,0.17126465,0.21206665,0.0,0.22766113,,
2023-01-03 06:15:00,0.19507599,0.24710846,0.0,0.26491547,,
2023-01-03 06:30:00,0.21888733,0.28215027,0.0,0.3021698,,
2023-01-03 06:45:00,0.24269867,0.31719208,0.0,0.33942413,,
2023-01-03 07:00:00,0.26651,0.3522339,0.0,0.37667847,,
2023-01-03 07:15:00,0.25894165,0.36060333,0.0,0.38004303,,
2023-01-03 07:30:00,0.2513733,0.36897278,0.0,0.3834076,,
2023-01-03 07:45:00,0.24380493,0.37734222,0.0,0.38677216,,
2023-01-03 08:00:00,0.23623657,0.38571167,0.0,0.39013672,,
2023-01-03 08:15:00,0.22012329,0.39835358,0.0,0.40167236,,
2023-01-03 08:30:00,0.20401001,0.41099548,0.0,0.413208,,
2023-01-03 08:45:00,0.18789673,0.4236374,0.0,0.42474365,,
2023-01-03 09:00:00,0.17178345,0.4362793,0.0,0.4362793,,
2023-01-03 09:15:00,0.17884064,0.4323349,0.0,0.43462372,,
2023-01-03 09:30:00,0.18589783,0.4283905,0.0,0.43296814,,
2023-01-03 09:45:00,0.19295502,0.4244461,0.0,0.43131256,,
2023-01-03 10:00:00,0.2000122,0.4205017,0.0,0.42965698,,
2023-01-03 10:15:00,0.17643738,0.4250946,0.0,0.4344635,,
2023-01-03 10:30:00,0.15286255,0.4296875,0.0,0.43927002,,
2023-01-03 10:45:00,0.12928772,0.4342804,0.0,0.44407654,,
2023-01-03 11:00:00,0.10571289,0.4388733,0.0,0.44888306,,
2023-01-03 11:15:00,0.09762573,0.57759094,0.0,0.58509827,,
2023-01-03 11:30:00,0.089538574,0.7163086,0.0,0.7213135,,
2023-01-03 11:45:00,0.081451416,0.85502625,0.0,0.8575287,,
2023-01-03 12:00:00,0.07336426,0.9937439,0.0,0.9937439,,
2023-01-03 12:15:00,0.06765747,0.9953079,0.0,0.9953079,,
2023-01-03 12:30:00,0.061950684,0.99687195,0.0,0.99687195,,
2023-01-03 12:45:00,0.056243896,0.998436,0.0,0.998436,,
2023-01-03 13:00:00,0.05053711,1.0,0.0,1.0,,
2023-01-03 13:15:00,0.058418274,1.0,0.0,1.0,,
2023-01-03 13:30:00,0.06629944,1.0,0.0,1.0,,
2023-01-03 13:45:00,0.0741806,1.0,0.0,1.0,,
2023-01-03 14:00:00,0.08206177,1.0,0.0,1.0,,
2023-01-03 14:15:00,0.1578598,1.0,0.0011749268,1.0,,
2023-01-03 14:30:00,0.23365784,1.0,0.0023498535,1.0,,
2023-01-03 14:45:00,0.30945587,1.0,0.0035247803,1.0,,
2023-01-03 15:00:00,0.3852539,1.0,0.004699707,1.0,,
2023-01-03 15:15:00,0.41297913,1.0,0.0035247803,1.0,,
2023-01-03 15:30:00,0.44070435,1.0,0.0023498535,1.0,,
2023-01-03 15:45:00,0.46842957,1.0,0.0011749268,1.0,,
2023-01-03 16:00:00,0.4961548,1.0,0.0,1.0,,
2023-01-03 16:15:00,0.3929367,0.9944153,0.0,0.9944153,,
2023-01-03 16:30:00,0.28971863,0.98883057,0.0,0.98883057,,
2023-01-03 16:45:00,0.18650055,0.98324585,0.0,0.98324585,,
2023-01-03 17:00:00,0.08328247,0.97766113,0.0,0.97766113,,
2023-01-03 17:15:00,0.11920166,0.9412918,0.0011749268,0.9418793,,
2023-01-03 17:30:00,0.15512085,0.9049225,0.0023498535,0.9060974,,
2023-01-03 17:45:00,0.19104004,0.86855316,0.0035247803,0.87031555,,
2023-01-03 18:00:00,0.22695923,0.83218384,0.004699707,0.8345337,,
2023-01-03 18:15:00,0.21433258,0.801857,0.0035247803,0.8069153,,
2023-01-03 18:30:00,0.20170593,0.77153015,0.0023498535,0.7792969,,
2023-01-03 18:45:00,0.18907928,0.7412033,0.0011749268,0.75167847,,
2023-01-03 19:00:00,0.17645264,0.71087646,0.0,0.72406006,,
2023-01-03 19:15:00,0.17002869,0.7498169,0.0011749268,0.7610855,,
2023-01-03 19:30:00,0.16360474,0.7887573,0.0023498535,0.79811096,,
2023-01-03 19:45:00,0.15718079,0.82769775,0.0035247803,0.8351364,,
2023-01-03 20:00:00,0.15075684,0.8666382,0.004699707,0.87216187,,
2023-01-03 20:15:00,0.1608429,0.87955475,0.021255493,0.884285,,
2023-01-03 20:30:00,0.17092896,0.8924713,0.03781128,0.8964081,,
2023-01-03 20:45:00,0.18101501,0.9053879,0.054367065,0.9085312,,
2023-01-03 21:00:00,0.19110107,0.91830444,0.07092285,0.9206543,,
2023-01-03 21:15:00,0.17121124,0.8985748,0.084739685,0.90758514,,
2023-01-03 21:30:00,0.15132141,0.8788452,0.09855652,0.894516,,
2023-01-03 21:45:00,0.13143158,0.8591156,0.11237335,0.88144684,,
2023-01-03 22:00:00,0.11154175,0.839386,0.12619019,0.8683777,,
2023-01-03 22:15:00,0.12387848,0.87327576,0.2212143,0.89971924,,
2023-01-03 22:30:00,0.13621521,0.9071655,0.3162384,0.9310608,,
2023-01-03 22:45:00,0.14855194,0.9410553,0.4112625,0.96240234,,
2023-01-03 23:00:00,0.16088867,0.97494507,0.5062866,0.9937439,,
2023-01-03 23:15:00,0.15105438,0.9718628,0.5720978,0.98957825,,
2023-01-03 23:30:00,0.1412201,0.9687805,0.63790894,0.9854126,,
2023-01-03 23:45:00,0.1313858,0.96569824,0.7037201,0.98124695,,
2023-01-04 00:00:00,0.12155151,0.96261597,0.76953125,0.9770813,,
2023-01-04 00:15:00,0.12339783,0.95858,0.7528076,0.97898865,,
2023-01-04 00:30:00,0.12524414,0.95454407,0.736084,0.980896,,
2023-01-04 00:45:00,0.12709045,0.9505081,0.71936035,0.98280334,,
2023-01-04 01:00:00,0.12893677,0.94647217,0.7026367,0.9847107,,
2023-01-04 01:15:00,0.10243225,0.9327545,0.689209,0.97811127,,
2023-01-04 01:30:00,0.075927734,0.91903687,0.67578125,0.97151184,,
2023-01-04 01:45:00,0.049423218,0.9053192,0.6623535,0.9649124,,
2023-01-04 02:00:00,0.022918701,0.89160156,0.6489258,0.958313,,
2023-01-04 02:15:00,0.027610779,0.8969879,0.56588745,0.9581375,,
2023-01-04 02:30:00,0.032302856,0.90237427,0.48284912,0.95796204,,
2023-01-04 02:45:00,0.036994934,0.9077606,0.3998108,0.95778656,,
2023-01-04 03:00:00,0.04168701,0.913147,0.31677246,0.9576111,,
2023-01-04 03:15:00,0.036994934,0.9042816,0.23757935,0.9376297,,
2023-01-04 03:30:00,0.032302856,0.89541626,0.15838623,0.9176483,,
2023-01-04 03:45:00,0.027610779,0.8865509,0.079193115,0.89766693,,
2023-01-04 04:00:00,0.022918701,0.87768555,0.0,0.87768555,,
2023-01-04 04:15:00,0.02746582,0.8345871,0.12477112,0.8703232,,
2023-01-04 04:30:00,0.03201294,0.79148865,0.24954224,0.8629608,,
2023-01-04 04:45:00,0.03656006,0.7483902,0.37431335,0.85559845,,
2023-01-04 05:00:00,0.041107178,0.70529175,0.49908447,0.8482361,,
2023-01-04 05:15:00,0.033607483,0.67652893,0.5369797,0.85803986,,
2023-01-04 05:30:00,0.026107788,0.6477661,0.5748749,0.8678436,,
2023-01-04 05:45:00,0.018608093,0.6190033,0.6127701,0.8776474,,
2023-01-04 06:00:00,0.011108398,0.5902405,0.6506653,0.8874512,,
2023-01-04 06:15:00,0.008331299,0.6011429,0.5998688,0.8584442,,
2023-01-04 06:30:00,0.005554199,0.6120453,0.54907227,0.82943726,,
2023-01-04 06:45:00,0.0027770996,0.6229477,0.49827576,0.8004303,,
2023-01-04 07:00:00,0.0,0.6338501,0.44747925,0.77142334,,
2023-01-04 07:15:00,0.0,0.65247345,0.44547272,0.78396606,,
2023-01-04 07:30:00,0.0,0.6710968,0.4434662,0.7965088,,
2023-01-04 07:45:00,0.0,0.68972015,0.44145966,0.8090515,,
2023-01-04 08:00:00,0.0,0.7083435,0.43945312,0.82159424,,
2023-01-04 08:15:00,0.0,0.7058792,0.45210266,0.81843567,,
2023-01-04 08:30:00,0.0,0.7034149,0.4647522,0.8152771,,
2023-01-04 08:45:00,0.0,0.7009506,0.47740173,0.81211853,,
2023-01-04 09:00:00,0.0,0.6984863,0.49005127,0.80895996,,
2023-01-04 09:15:00,0.0,0.5866394,0.4468155,0.7334366,,
2023-01-04 09:30:00,0.0,0.47479248,0.4035797,0.6579132,,
2023-01-04 09:45:00,0.0,0.36294556,0.36034393,0.58238983,,
2023-01-04 10:00:00,0.0,0.25109863,0.31710815,0.50686646,,
2023-01-04 10:15:00,0.0,0.22452545,0.30371857,0.47115326,,
2023-01-04 10:30:00,0.0,0.19795227,0.29032898,0.43544006,,
2023-01-04 10:45:00,0.0,0.17137909,0.2769394,0.39972687,,
2023-01-04 11:00:00,0.0,0.14480591,0.2635498,0.36401367,,
2023-01-04 11:15:00,0.0,0.12447357,0.29815674,0.38443756,,
2023-01-04 11:30:00,0.0,0.104141235,0.33276367,0.40486145,,
2023-01-04 11:45:00,0.0,0.0838089,0.3673706,0.42528534,,
2023-01-04 12:00:00,0.0,0.06347656,0.40197754,0.44570923,,
2023-01-04 12:15:00,0.0,0.047607422,0.32485962,0.3576584,,
2023-01-04 12:30:00,0.0,0.03173828,0.2477417,0.26960754,,
2023-01-04 12:45:00,0.0,0.01586914,0.17062378,0.1815567,,
2023-01-04 13:00:00,0.0,0.0,0.09350586,0.09350586,,
2023-01-04 13:15:00,0.0024337769,0.0022888184,0.07411957,0.078315735,,
2023-01-04 13:30:00,0.0048675537,0.0045776367,0.054733276,0.06312561,,
2023-01-04 13:45:00,0.0073013306,0.006866455,0.035346985,0.047935486,,
2023-01-04 14:00:00,0.009735107,0.009155273,0.015960693,0.03274536,,
2023-01-04 14:15:00,0.01876831,0.008430481,0.07107544,0.09460449,,
2023-01-04 14:30:00,0.027801514,0.0077056885,0.12619019,0.15646362,,
2023-01-04 14:45:00,0.036834717,0.006980896,0.18130493,0.21832275,,
2023-01-04 15:00:00,0.04586792,0.0062561035,0.23641968,0.28018188,,
2023-01-04 15:15:00,0.08808136,0.011299133,0.34266663,0.38974,,
2023-01-04 15:30:00,0.1302948,0.016342163,0.44891357,0.4992981,,
2023-01-04 15:45:00,0.17250824,0.021385193,0.5551605,0.6088562,,
2023-01-04 16:00:00,0.21472168,0.026428223,0.6614075,0.7184143,,
2023-01-04 16:15:00,0.27383423,0.15060425,0.51325226,0.67209625,,
2023-01-04 16:30:00,0.33294678,0.27478027,0.36509705,0.6257782,,
2023-01-04 16:45:00,0.39205933,0.3989563,0.21694183,0.57946014,,
2023-01-04 17:00:00,0.45117188,0.5231323,0.06878662,0.5331421,,
2023-01-04 17:15:00,0.35263062,0.41139984,0.051589966,0.42245483,,
2023-01-04 17:30:00,0.25408936,0.29966736,0.03439331,0.31176758,,
2023-01-04 17:45:00,0.1555481,0.18793488,0.017196655,0.20108032,,
2023-01-04 18:00:00,0.057006836,0.07620239,0.0,0.09039307,,
2023-01-04 18:15:00,0.04334259,0.059303284,0.035331726,0.10469055,,
2023-01-04 18:30:00,0.029678345,0.042404175,0.07066345,0.11898804,,
2023-01-04 18:45:00,0.0160141,0.025505066,0.10599518,0.13328552,,
2023-01-04 19:00:00,0.0023498535,0.008605957,0.1413269,0.14758301,,
2023-01-04 19:15:00,0.0017623901,0.006454468,0.35599518,0.36068726,,
2023-01-04 19:30:00,0.0011749268,0.0043029785,0.57066345,0.5737915,,
2023-01-04 19:45:00,0.0005874634,0.0021514893,0.7853317,0.78689575,,
2023-01-04 20:00:00,0.0,0.0,1.0,1.0,,
2023-01-04 20:15:00,0.0011138916,0.0,0.9972229,0.9972229,,
2023-01-04 20:30:00,0.0022277832,0.0,0.9944458,0.9944458,,
2023-01-04 20:45:00,0.0033416748,0.0,0.9916687,0.9916687,,
2023-01-04 21:00:00,0.0044555664,0.0,0.9888916,0.9888916,,
2023-01-04 21:15:00,0.0033416748,0.0,0.9916687,0.9916687,,
2023-01-04 21:30:00,0.0022277832,0.0,0.9944458,0.9944458,,
2023-01-04 21:45:00,0.0011138916,0.0,0.9972229,0.9972229,,
2023-01-04 22:00:00,0.0,0.0,1.0,1.0,,
2023-01-04 22:15:00,0.0046539307,0.0,1.0,1.0,,
2023-01-04 22:30:00,0.009307861,0.0,1.0,1.0,,
2023-01-04 22:45:00,0.013961792,0.0,1.0,1.0,,
2023-01-04 23:00:00,0.018615723,0.0,1.0,1.0,,
2023-01-04 23:15:00,0.01750946,0.0013885498,0.99801636,0.99801636,,
2023-01-04 23:30:00,0.016403198,0.0027770996,0.9960327,0.9960327,,
2023-01-04 23:45:00,0.015296936,0.0041656494,0.9940491,0.9940491,,
2023-01-05 00:00:00,0.014190674,0.005554199,0.9920654,0.9920654,,
2023-01-05 00:15:00,0.015052795,0.0041656494,0.9918289,0.9918289,,
2023-01-05 00:30:00,0.015914917,0.0027770996,0.9915924,0.9915924,,
