Datetime,lcc,mcc,hcc,tcc,CI_RGB_interpolated,CSI
2023-01-01 15:15:00,0.0,0.0,0.0068206787,0.0068206787,,
2023-01-01 15:30:00,0.0,0.0,0.013641357,0.013641357,,
2023-01-01 15:45:00,0.0,0.0,0.020462036,0.020462036,,
2023-01-01 16:00:00,0.0,0.0,0.027282715,0.027282715,,
2023-01-01 16:15:00,0.0,0.0,0.020462036,0.020462036,,
2023-01-01 16:30:00,0.0,0.0,0.013641357,0.013641357,,
2023-01-01 16:45:00,0.0,0.0,0.0068206787,0.0068206787,,
2023-01-01 17:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:15:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:30:00,0.0,0.0,0.0,0.0,,
2023-01-01 17:45:00,0.0,0.0,0.0,0.0,,
2023-01-01 18:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 18:15:00,0.0,0.0,0.0207901,0.0207901,,
2023-01-01 18:30:00,0.0,0.0,0.0415802,0.0415802,,
2023-01-01 18:45:00,0.0,0.0,0.0623703,0.0623703,,
2023-01-01 19:00:00,0.0,0.0,0.0831604,0.0831604,,
2023-01-01 19:15:00,0.0,0.0,0.07344055,0.07344055,,
2023-01-01 19:30:00,0.0,0.0,0.0637207,0.0637207,,
2023-01-01 19:45:00,0.0,0.0,0.054000854,0.054000854,,
2023-01-01 20:00:00,0.0,0.0,0.044281006,0.044281006,,
2023-01-01 20:15:00,0.0,0.0,0.038764954,0.038764954,,
2023-01-01 20:30:00,0.0,0.0,0.0332489,0.0332489,,
2023-01-01 20:45:00,0.0,0.0,0.02773285,0.02773285,,
2023-01-01 21:00:00,0.0,0.0,0.022216797,0.022216797,,
2023-01-01 21:15:00,0.0,0.0,0.016662598,0.016662598,,
2023-01-01 21:30:00,0.0,0.0,0.011108398,0.011108398,,
2023-01-01 21:45:00,0.0,0.0,0.005554199,0.005554199,,
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,,
2023-01-01 22:15:00,0.0,0.0,0.06957245,0.06957245,,
2023-01-01 22:30:00,0.0,0.0,0.1391449,0.1391449,,
2023-01-01 22:45:00,0.0,0.0,0.20871735,0.20871735,,
2023-01-01 23:00:00,0.0,0.0,0.2782898,0.2782898,,
2023-01-01 23:15:00,0.0005569458,0.001663208,0.26249695,0.26304626,,
2023-01-01 23:30:00,0.0011138916,0.003326416,0.2467041,0.24780273,,
2023-01-01 23:45:00,0.0016708374,0.004989624,0.23091125,0.2325592,,
2023-01-02 00:00:00,0.0022277832,0.006652832,0.21511841,0.21731567,,
2023-01-02 00:15:00,0.0067443848,0.018196106,0.20355988,0.216156,,
2023-01-02 00:30:00,0.011260986,0.02973938,0.19200134,0.21499634,,
2023-01-02 00:45:00,0.015777588,0.041282654,0.18044281,0.21383667,,
2023-01-02 01:00:00,0.02029419,0.052825928,0.16888428,0.212677,,
2023-01-02 01:15:00,0.015220642,0.047431946,0.17884064,0.21699524,,
2023-01-02 01:30:00,0.010147095,0.042037964,0.188797,0.22131348,,
2023-01-02 01:45:00,0.0050735474,0.036643982,0.19875336,0.22563171,,
2023-01-02 02:00:00,0.0,0.03125,0.20870972,0.22994995,,
2023-01-02 02:15:00,0.0,0.030418396,0.34309387,0.359581,,
2023-01-02 02:30:00,0.0,0.029586792,0.47747803,0.48921204,,
2023-01-02 02:45:00,0.0,0.028755188,0.6118622,0.6188431,,
2023-01-02 03:00:00,0.0,0.027923584,0.74624634,0.7484741,,
2023-01-02 03:15:00,0.0005569458,0.043762207,0.639534,0.65541077,,
2023-01-02 03:30:00,0.0011138916,0.05960083,0.53282166,0.5623474,,
2023-01-02 03:45:00,0.0016708374,0.07543945,0.4261093,0.46928406,,
2023-01-02 04:00:00,0.0022277832,0.091278076,0.31939697,0.3762207,,
2023-01-02 04:15:00,0.004173279,0.15202332,0.45368958,0.51753235,,
2023-01-02 04:30:00,0.0061187744,0.21276855,0.5879822,0.658844,,
2023-01-02 04:45:00,0.00806427,0.2735138,0.7222748,0.80015564,,
2023-01-02 05:00:00,0.010009766,0.33425903,0.8565674,0.9414673,,
2023-01-02 05:15:00,0.011672974,0.44824982,0.8446808,0.93788147,,
2023-01-02 05:30:00,0.013336182,0.5622406,0.8327942,0.93429565,,
2023-01-02 05:45:00,0.01499939,0.6762314,0.8209076,0.93070984,,
2023-01-02 06:00:00,0.016662598,0.79022217,0.809021,0.927124,,
2023-01-02 06:15:00,0.018882751,0.82676697,0.75322723,0.93852234,,
2023-01-02 06:30:00,0.021102905,0.86331177,0.6974335,0.94992065,,
2023-01-02 06:45:00,0.02332306,0.89985657,0.6416397,0.96131897,,
2023-01-02 07:00:00,0.025543213,0.93640137,0.58584595,0.9727173,,
2023-01-02 07:15:00,0.023643494,0.9245758,0.6099396,0.96482086,,
2023-01-02 07:30:00,0.021743774,0.91275024,0.6340332,0.95692444,,
2023-01-02 07:45:00,0.019844055,0.9009247,0.65812683,0.949028,,
2023-01-02 08:00:00,0.017944336,0.8890991,0.68222046,0.9411316,,
2023-01-02 08:15:00,0.020401001,0.87989044,0.6918564,0.94299316,,
2023-01-02 08:30:00,0.022857666,0.87068176,0.7014923,0.94485474,,
2023-01-02 08:45:00,0.025314331,0.8614731,0.71112823,0.9467163,,
2023-01-02 09:00:00,0.027770996,0.8522644,0.72076416,0.9485779,,
2023-01-02 09:15:00,0.028327942,0.8359909,0.58335876,0.9190903,,
2023-01-02 09:30:00,0.028884888,0.8197174,0.44595337,0.88960266,,
2023-01-02 09:45:00,0.029441833,0.8034439,0.30854797,0.86011505,,
2023-01-02 10:00:00,0.02999878,0.7871704,0.17114258,0.83062744,,
2023-01-02 10:15:00,0.029762268,0.7740631,0.23157501,0.8231964,,
2023-01-02 10:30:00,0.029525757,0.7609558,0.29200745,0.8157654,,
2023-01-02 10:45:00,0.029289246,0.7478485,0.35243988,0.80833435,,
2023-01-02 11:00:00,0.029052734,0.7347412,0.4128723,0.8009033,,
2023-01-02 11:15:00,0.03908539,0.77012634,0.49412537,0.8436127,,
2023-01-02 11:30:00,0.049118042,0.8055115,0.5753784,0.886322,,
2023-01-02 11:45:00,0.059150696,0.8408966,0.65663147,0.9290314,,
2023-01-02 12:00:00,0.06918335,0.87628174,0.7378845,0.9717407,,
2023-01-02 12:15:00,0.07207489,0.86385345,0.7581558,0.97268677,,
2023-01-02 12:30:00,0.07496643,0.8514252,0.7784271,0.9736328,,
2023-01-02 12:45:00,0.07785797,0.8389969,0.7986984,0.97457886,,
2023-01-02 13:00:00,0.08074951,0.8265686,0.8189697,0.9755249,,
2023-01-02 13:15:00,0.090789795,0.847702,0.83405304,0.981163,,
2023-01-02 13:30:00,0.10083008,0.86883545,0.84913635,0.98680115,,
2023-01-02 13:45:00,0.11087036,0.8899689,0.86421967,0.99243927,,
2023-01-02 14:00:00,0.120910645,0.9111023,0.879303,0.9980774,,
2023-01-02 14:15:00,0.14118958,0.9047928,0.89649963,0.99855804,,
2023-01-02 14:30:00,0.1614685,0.8984833,0.9136963,0.9990387,,
2023-01-02 14:45:00,0.18174744,0.89217377,0.93089294,0.99951935,,
2023-01-02 15:00:00,0.20202637,0.88586426,0.9480896,1.0,,
2023-01-02 15:15:00,0.1756897,0.8553009,0.925827,0.9889679,,
2023-01-02 15:30:00,0.14935303,0.82473755,0.90356445,0.9779358,,
2023-01-02 15:45:00,0.12301636,0.7941742,0.8813019,0.9669037,,
2023-01-02 16:00:00,0.09667969,0.76361084,0.8590393,0.9558716,,
2023-01-02 16:15:00,0.078697205,0.64562225,0.85427856,0.9381256,,
2023-01-02 16:30:00,0.06071472,0.52763367,0.8495178,0.92037964,,
2023-01-02 16:45:00,0.04273224,0.40964508,0.8447571,0.90263367,,
2023-01-02 17:00:00,0.024749756,0.2916565,0.83999634,0.8848877,,
2023-01-02 17:15:00,0.026100159,0.23644257,0.8686142,0.9042206,,
2023-01-02 17:30:00,0.027450562,0.18122864,0.89723206,0.92355347,,
2023-01-02 17:45:00,0.028800964,0.12601471,0.9258499,0.94288635,,
2023-01-02 18:00:00,0.030151367,0.07080078,0.9544678,0.96221924,,
2023-01-02 18:15:00,0.022613525,0.05608368,0.9066925,0.9127426,,
2023-01-02 18:30:00,0.015075684,0.041366577,0.85891724,0.863266,,
2023-01-02 18:45:00,0.007537842,0.026649475,0.81114197,0.81378937,,
2023-01-02 19:00:00,0.0,0.011932373,0.7633667,0.76431274,,
2023-01-02 19:15:00,0.0025024414,0.01700592,0.73719025,0.7420654,,
2023-01-02 19:30:00,0.005004883,0.022079468,0.7110138,0.7198181,,
2023-01-02 19:45:00,0.007507324,0.027153015,0.68483734,0.6975708,,
2023-01-02 20:00:00,0.010009766,0.032226562,0.6586609,0.6753235,,
2023-01-02 20:15:00,0.027069092,0.037223816,0.53219604,0.56536865,,
2023-01-02 20:30:00,0.044128418,0.04222107,0.4057312,0.45541382,,
2023-01-02 20:45:00,0.061187744,0.047218323,0.27926636,0.34545898,,
2023-01-02 21:00:00,0.07824707,0.052215576,0.15280151,0.23550415,,
2023-01-02 21:15:00,0.07507324,0.055236816,0.12210083,0.2097168,,
2023-01-02 21:30:00,0.071899414,0.058258057,0.09140015,0.18392944,,
2023-01-02 21:45:00,0.068725586,0.061279297,0.060699463,0.15814209,,
2023-01-02 22:00:00,0.06555176,0.06430054,0.02999878,0.13235474,,
2023-01-02 22:15:00,0.06742096,0.06112671,0.022499084,0.12172699,,
2023-01-02 22:30:00,0.06929016,0.05795288,0.01499939,0.11109924,,
2023-01-02 22:45:00,0.07115936,0.054779053,0.007499695,0.1004715,,
2023-01-02 23:00:00,0.073028564,0.051605225,0.0,0.08984375,,
2023-01-02 23:15:00,0.06645203,0.055137634,0.0,0.08656311,,
2023-01-02 23:30:00,0.05987549,0.058670044,0.0,0.08328247,,
2023-01-02 23:45:00,0.05329895,0.062202454,0.0,0.08000183,,
2023-01-03 00:00:00,0.046722412,0.06573486,0.0,0.07672119,,
2023-01-03 00:15:00,0.062149048,0.06970215,0.006668091,0.092941284,,
2023-01-03 00:30:00,0.07757568,0.07366943,0.013336182,0.10916138,,
2023-01-03 00:45:00,0.09300232,0.07763672,0.020004272,0.12538147,,
2023-01-03 01:00:00,0.108428955,0.081604004,0.026672363,0.14160156,,
2023-01-03 01:15:00,0.10498047,0.075302124,0.13315582,0.22984314,,
2023-01-03 01:30:00,0.10153198,0.069000244,0.23963928,0.31808472,,
2023-01-03 01:45:00,0.098083496,0.062698364,0.34612274,0.4063263,,
2023-01-03 02:00:00,0.09463501,0.056396484,0.4526062,0.49456787,,
2023-01-03 02:15:00,0.10752869,0.06278229,0.5297241,0.5719528,,
2023-01-03 02:30:00,0.12042236,0.06916809,0.60684204,0.64933777,,
2023-01-03 02:45:00,0.13331604,0.075553894,0.68395996,0.7267227,,
2023-01-03 03:00:00,0.14620972,0.0819397,0.7610779,0.80410767,,
2023-01-03 03:15:00,0.13954163,0.0810318,0.73096466,0.773201,,
2023-01-03 03:30:00,0.13287354,0.0801239,0.70085144,0.7422943,,
2023-01-03 03:45:00,0.12620544,0.079216,0.6707382,0.71138763,,
2023-01-03 04:00:00,0.11953735,0.078308105,0.640625,0.68048096,,
2023-01-03 04:15:00,0.13358307,0.079811096,0.49197388,0.56742096,,
2023-01-03 04:30:00,0.14762878,0.08131409,0.34332275,0.45436096,,
2023-01-03 04:45:00,0.1616745,0.08281708,0.19467163,0.34130096,,
2023-01-03 05:00:00,0.17572021,0.08432007,0.046020508,0.22824097,,
2023-01-03 05:15:00,0.19651031,0.0901947,0.04534912,0.24617767,,
2023-01-03 05:30:00,0.21730042,0.096069336,0.044677734,0.26411438,,
2023-01-03 05:45:00,0.23809052,0.10194397,0.044006348,0.2820511,,
2023-01-03 06:00:00,0.25888062,0.1078186,0.04333496,0.2999878,,
2023-01-03 06:15:00,0.25213623,0.112342834,0.035995483,0.29042816,,
2023-01-03 06:30:00,0.24539185,0.116867065,0.028656006,0.28086853,,
2023-01-03 06:45:00,0.23864746,0.1213913,0.021316528,0.2713089,,
2023-01-03 07:00:00,0.23190308,0.12591553,0.013977051,0.26174927,,
2023-01-03 07:15:00,0.24829865,0.14817047,0.011039734,0.27373505,,
2023-01-03 07:30:00,0.2646942,0.17042542,0.008102417,0.28572083,,
2023-01-03 07:45:00,0.28108978,0.19268036,0.0051651,0.2977066,,
2023-01-03 08:00:00,0.29748535,0.2149353,0.0022277832,0.30969238,,
2023-01-03 08:15:00,0.2921219,0.23036957,0.0016708374,0.31127167,,
2023-01-03 08:30:00,0.28675842,0.24580383,0.0011138916,0.31285095,,
2023-01-03 08:45:00,0.28139496,0.2612381,0.0005569458,0.31443024,,
2023-01-03 09:00:00,0.2760315,0.27667236,0.0,0.31600952,,
2023-01-03 09:15:00,0.26042938,0.2861023,0.0,0.32481384,,
2023-01-03 09:30:00,0.24482727,0.29553223,0.0,0.33361816,,
2023-01-03 09:45:00,0.22922516,0.30496216,0.0,0.3424225,,
2023-01-03 10:00:00,0.21362305,0.3143921,0.0,0.3512268,,
2023-01-03 10:15:00,0.20069122,0.33368683,0.0,0.3646927,,
2023-01-03 10:30:00,0.1877594,0.35298157,0.0,0.37815857,,
2023-01-03 10:45:00,0.17482758,0.3722763,0.0,0.39162445,,
2023-01-03 11:00:00,0.16189575,0.39157104,0.0,0.40509033,,
2023-01-03 11:15:00,0.34288788,0.5436783,0.0072250366,0.55381775,,
2023-01-03 11:30:00,0.52388,0.6957855,0.014450073,0.70254517,,
2023-01-03 11:45:00,0.70487213,0.84789276,0.02167511,0.8512726,,
2023-01-03 12:00:00,0.88586426,1.0,0.028900146,1.0,,
2023-01-03 12:15:00,0.9116211,0.9972229,0.035003662,0.99777985,,
2023-01-03 12:30:00,0.9373779,0.9944458,0.041107178,0.9955597,,
2023-01-03 12:45:00,0.96313477,0.9916687,0.047210693,0.99333954,,
2023-01-03 13:00:00,0.9888916,0.9888916,0.05331421,0.9911194,,
2023-01-03 13:15:00,0.95349884,0.9804001,0.13236237,0.98770905,,
2023-01-03 13:30:00,0.9181061,0.97190857,0.21141052,0.9842987,,
2023-01-03 13:45:00,0.8827133,0.96341705,0.29045868,0.98088837,,
2023-01-03 14:00:00,0.84732056,0.95492554,0.36950684,0.977478,,
2023-01-03 14:15:00,0.8478775,0.95085144,0.3668518,0.97628784,,
2023-01-03 14:30:00,0.84843445,0.94677734,0.36419678,0.97509766,,
2023-01-03 14:45:00,0.8489914,0.94270325,0.36154175,0.9739075,,
2023-01-03 15:00:00,0.84954834,0.93862915,0.35888672,0.9727173,,
2023-01-03 15:15:00,0.8464813,0.93429565,0.41701508,0.97398376,,
2023-01-03 15:30:00,0.8434143,0.92996216,0.47514343,0.97525024,,
2023-01-03 15:45:00,0.8403473,0.92562866,0.5332718,0.9765167,,
2023-01-03 16:00:00,0.8372803,0.92129517,0.59140015,0.9777832,,
2023-01-03 16:15:00,0.80242157,0.9154968,0.516449,0.96515656,,
2023-01-03 16:30:00,0.76756287,0.9096985,0.4414978,0.9525299,,
2023-01-03 16:45:00,0.73270416,0.90390015,0.36654663,0.93990326,,
2023-01-03 17:00:00,0.69784546,0.8981018,0.29159546,0.9272766,,
2023-01-03 17:15:00,0.6225281,0.85601807,0.29203033,0.8943329,,
2023-01-03 17:30:00,0.5472107,0.8139343,0.2924652,0.86138916,,
2023-01-03 17:45:00,0.4718933,0.7718506,0.2929001,0.82844543,,
2023-01-03 18:00:00,0.39657593,0.72976685,0.29333496,0.7955017,,
2023-01-03 18:15:00,0.34078217,0.6704941,0.2666092,0.7473297,,
2023-01-03 18:30:00,0.2849884,0.6112213,0.23988342,0.6991577,,
2023-01-03 18:45:00,0.22919464,0.55194855,0.21315765,0.6509857,,
2023-01-03 19:00:00,0.17340088,0.49267578,0.18643188,0.6028137,,
2023-01-03 19:15:00,0.15007782,0.474823,0.15660095,0.5686569,,
2023-01-03 19:30:00,0.12675476,0.4569702,0.12677002,0.5345001,,
2023-01-03 19:45:00,0.1034317,0.43911743,0.09693909,0.5003433,,
2023-01-03 20:00:00,0.08010864,0.42126465,0.067108154,0.46618652,,
2023-01-03 20:15:00,0.07563782,0.5495224,0.12083435,0.5832138,,
2023-01-03 20:30:00,0.07116699,0.67778015,0.17456055,0.7002411,,
2023-01-03 20:45:00,0.06669617,0.8060379,0.22828674,0.8172684,,
2023-01-03 21:00:00,0.06222534,0.93429565,0.28201294,0.93429565,,
2023-01-03 21:15:00,0.049171448,0.9367752,0.3535843,0.9435272,,
2023-01-03 21:30:00,0.036117554,0.93925476,0.42515564,0.9527588,,
2023-01-03 21:45:00,0.02306366,0.9417343,0.496727,0.96199036,,
2023-01-03 22:00:00,0.010009766,0.94421387,0.56829834,0.9712219,,
2023-01-03 22:15:00,0.024368286,0.9435272,0.6268921,0.9778595,,
2023-01-03 22:30:00,0.038726807,0.9428406,0.68548584,0.9844971,,
2023-01-03 22:45:00,0.053085327,0.94215393,0.7440796,0.99113464,,
2023-01-03 23:00:00,0.06744385,0.9414673,0.80267334,0.9977722,,
2023-01-03 23:15:00,0.060897827,0.919754,0.7754135,0.982811,,
2023-01-03 23:30:00,0.054351807,0.8980408,0.7481537,0.96784973,,
2023-01-03 23:45:00,0.047805786,0.8763275,0.72089386,0.9528885,,
2023-01-04 00:00:00,0.041259766,0.85461426,0.69363403,0.93792725,,
2023-01-04 00:15:00,0.055618286,0.8019104,0.65470123,0.9145584,,
2023-01-04 00:30:00,0.06997681,0.74920654,0.61576843,0.8911896,,
2023-01-04 00:45:00,0.08433533,0.6965027,0.57683563,0.86782074,,
2023-01-04 01:00:00,0.09869385,0.6437988,0.53790283,0.8444519,,
2023-01-04 01:15:00,0.08128357,0.5913162,0.57094574,0.8329773,,
2023-01-04 01:30:00,0.06387329,0.5388336,0.60398865,0.8215027,,
2023-01-04 01:45:00,0.046463013,0.486351,0.63703156,0.8100281,,
2023-01-04 02:00:00,0.029052734,0.4338684,0.67007446,0.79855347,,
2023-01-04 02:15:00,0.048210144,0.50808716,0.5734024,0.79790497,,
2023-01-04 02:30:00,0.06736755,0.5823059,0.47673035,0.79725647,,
2023-01-04 02:45:00,0.08652496,0.65652466,0.3800583,0.796608,,
2023-01-04 03:00:00,0.10568237,0.7307434,0.28338623,0.7959595,,
2023-01-04 03:15:00,0.08798981,0.71219635,0.34212494,0.7988281,,
2023-01-04 03:30:00,0.07029724,0.6936493,0.40086365,0.8016968,,
2023-01-04 03:45:00,0.052604675,0.67510223,0.45960236,0.8045654,,
2023-01-04 04:00:00,0.03491211,0.6565552,0.51834106,0.8074341,,
2023-01-04 04:15:00,0.045310974,0.65322876,0.6272278,0.8550186,,
2023-01-04 04:30:00,0.05570984,0.64990234,0.7361145,0.90260315,,
2023-01-04 04:45:00,0.0661087,0.6465759,0.8450012,0.9501877,,
2023-01-04 05:00:00,0.07650757,0.6432495,0.95388794,0.9977722,,
2023-01-04 05:15:00,0.063934326,0.6387558,0.8366928,0.9547806,,
2023-01-04 05:30:00,0.051361084,0.6342621,0.7194977,0.91178894,,
2023-01-04 05:45:00,0.03878784,0.6297684,0.60230255,0.8687973,,
2023-01-04 06:00:00,0.0262146,0.62527466,0.48510742,0.82580566,,
2023-01-04 06:15:00,0.023712158,0.6246414,0.4598236,0.8145447,,
2023-01-04 06:30:00,0.021209717,0.6240082,0.4345398,0.8032837,,
2023-01-04 06:45:00,0.018707275,0.62337494,0.40925598,0.7920227,,
2023-01-04 07:00:00,0.016204834,0.6227417,0.38397217,0.7807617,,
2023-01-04 07:15:00,0.0138168335,0.650856,0.3817215,0.7953491,,
2023-01-04 07:30:00,0.011428833,0.67897034,0.37947083,0.8099365,,
2023-01-04 07:45:00,0.0090408325,0.70708466,0.37722015,0.8245239,,
2023-01-04 08:00:00,0.006652832,0.735199,0.37496948,0.8391113,,
2023-01-04 08:15:00,0.00554657,0.68026733,0.32876587,0.7778778,,
2023-01-04 08:30:00,0.0044403076,0.6253357,0.28256226,0.7166443,,
2023-01-04 08:45:00,0.0033340454,0.57040405,0.23635864,0.65541077,,
2023-01-04 09:00:00,0.0022277832,0.5154724,0.19015503,0.59417725,,
2023-01-04 09:15:00,0.0022277832,0.4885254,0.24985504,0.6038208,,
2023-01-04 09:30:00,0.0022277832,0.46157837,0.30955505,0.61346436,,
2023-01-04 09:45:00,0.0022277832,0.43463135,0.36925507,0.6231079,,
2023-01-04 10:00:00,0.0022277832,0.40768433,0.42895508,0.63275146,,
2023-01-04 10:15:00,0.0016708374,0.3626709,0.49240112,0.6543274,,
2023-01-04 10:30:00,0.0011138916,0.31765747,0.55584717,0.6759033,,
2023-01-04 10:45:00,0.0005569458,0.27264404,0.6192932,0.69747925,,
2023-01-04 11:00:00,0.0,0.22763062,0.68273926,0.7190552,,
2023-01-04 11:15:00,0.0022201538,0.20217896,0.6137085,0.6653366,,
2023-01-04 11:30:00,0.0044403076,0.1767273,0.54467773,0.61161804,,
2023-01-04 11:45:00,0.0066604614,0.15127563,0.47564697,0.5578995,,
2023-01-04 12:00:00,0.008880615,0.12582397,0.4066162,0.5041809,,
2023-01-04 12:15:00,0.0066604614,0.11717987,0.32424927,0.4188919,,
2023-01-04 12:30:00,0.0044403076,0.10853577,0.24188232,0.3336029,,
2023-01-04 12:45:00,0.0022201538,0.09989166,0.15951538,0.2483139,,
2023-01-04 13:00:00,0.0,0.09124756,0.07714844,0.1630249,,
2023-01-04 13:15:00,0.0,0.07366943,0.10210419,0.17175293,,
2023-01-04 13:30:00,0.0,0.05609131,0.12705994,0.18048096,,
2023-01-04 13:45:00,0.0,0.038513184,0.15201569,0.18920898,,
2023-01-04 14:00:00,0.0,0.020935059,0.17697144,0.19793701,,
2023-01-04 14:15:00,0.0,0.015701294,0.34062195,0.35634613,,
2023-01-04 14:30:00,0.0,0.010467529,0.50427246,0.51475525,,
2023-01-04 14:45:00,0.0,0.0052337646,0.667923,0.67316437,,
2023-01-04 15:00:00,0.0,0.0,0.8315735,0.8315735,,
2023-01-04 15:15:00,0.0,0.0045166016,0.62631226,0.63082886,,
2023-01-04 15:30:00,0.0,0.009033203,0.42105103,0.43008423,,
2023-01-04 15:45:00,0.0,0.013549805,0.2157898,0.2293396,,
2023-01-04 16:00:00,0.0,0.018066406,0.010528564,0.02859497,,
2023-01-04 16:15:00,0.0,0.015815735,0.007896423,0.023712158,,
2023-01-04 16:30:00,0.0,0.0135650635,0.005264282,0.018829346,,
2023-01-04 16:45:00,0.0,0.011314392,0.002632141,0.013946533,,
2023-01-04 17:00:00,0.0,0.009063721,0.0,0.009063721,,
2023-01-04 17:15:00,0.0,0.008506775,0.1331482,0.13994598,,
2023-01-04 17:30:00,0.0,0.007949829,0.2662964,0.27082825,,
2023-01-04 17:45:00,0.0,0.0073928833,0.39944458,0.4017105,,
2023-01-04 18:00:00,0.0,0.0068359375,0.5325928,0.5325928,,
2023-01-04 18:15:00,0.00023651123,0.005607605,0.6494446,0.6494446,,
2023-01-04 18:30:00,0.00047302246,0.0043792725,0.7662964,0.7662964,,
2023-01-04 18:45:00,0.0007095337,0.00315094,0.8831482,0.8831482,,
2023-01-04 19:00:00,0.0009460449,0.0019226074,1.0,1.0,,
2023-01-04 19:15:00,0.0007095337,0.0014419556,0.9954834,0.9954834,,
2023-01-04 19:30:00,0.00047302246,0.0009613037,0.9909668,0.9909668,,
2023-01-04 19:45:00,0.00023651123,0.00048065186,0.9864502,0.9864502,,
2023-01-04 20:00:00,0.0,0.0,0.9819336,0.9819336,,
2023-01-04 20:15:00,0.0,0.00023651123,0.9862137,0.9862137,,
2023-01-04 20:30:00,0.0,0.00047302246,0.9904938,0.9904938,,
2023-01-04 20:45:00,0.0,0.0007095337,0.99477386,0.99477386,,
2023-01-04 21:00:00,0.0,0.0009460449,0.99905396,0.99905396,,
2023-01-04 21:15:00,0.0,0.0007095337,0.99929047,0.99929047,,
2023-01-04 21:30:00,0.0,0.00047302246,0.999527,0.999527,,
2023-01-04 21:45:00,0.0,0.00023651123,0.9997635,0.9997635,,
2023-01-04 22:00:00,0.0,0.0,1.0,1.0,,
2023-01-04 22:15:00,0.0,0.0,1.0,1.0,,
2023-01-04 22:30:00,0.0,0.0,1.0,1.0,,
2023-01-04 22:45:00,0.0,0.0,1.0,1.0,,
2023-01-04 23:00:00,0.0,0.0,1.0,1.0,,
2023-01-04 23:15:00,0.0,0.0,0.9955597,0.9955597,,
