Datetime,ssrdc,ssrd,t2m,v10,u10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-02 13:00:00,803.00415,795.99805,300.07227,-2.8145895,-0.4517374,,,,,
2023-01-02 14:00:00,757.6619,755.44336,300.57886,-2.781662,-0.852788,,,,,
2023-01-02 15:00:00,639.68445,630.7597,300.70337,-2.7491455,-1.1221056,,,,,
2023-01-02 16:00:00,464.8975,443.12778,300.42944,-2.7514687,-1.2004471,,,,,
2023-01-02 17:00:00,258.13943,242.36223,299.8059,-2.5704403,-1.0492659,,,,,
2023-01-02 18:00:00,67.361664,59.89111,298.49414,-1.5696669,-0.30509758,,,,,
2023-01-02 19:00:00,0.07111111,0.0,296.19946,-1.7679205,-0.068761826,,,,,
2023-01-02 20:00:00,,,296.1277,-1.3676825,0.4204855,,,,,
2023-01-02 21:00:00,,,295.687,-1.4604969,0.7541666,,,,,
2023-01-02 22:00:00,,,295.60425,-1.7641754,1.017498,,,,,
2023-01-02 23:00:00,,,295.36743,-2.0670261,0.96399975,,,,,
2023-01-03 00:00:00,,,295.42798,-2.3490448,0.724349,,,,,
2023-01-03 01:00:00,,,295.27466,-2.482728,0.39508915,,,,,
2023-01-03 02:00:00,,,295.1223,-2.432395,0.16079998,,,,,
2023-01-03 03:00:00,,,294.89917,-2.2209263,0.13105392,,,,,
2023-01-03 04:00:00,,,294.6814,-2.0483847,0.28791618,,,,,
2023-01-03 05:00:00,,,294.59253,-1.9814901,0.54889774,,,,,
2023-01-03 06:00:00,,,294.41504,-1.8876953,0.75162697,,,,,
2023-01-03 07:00:00,0.0,0.0,293.74585,-1.9798431,1.3602114,,,,,
2023-01-03 08:00:00,100.467255,85.1541,294.8855,-2.0341434,1.6316271,,,,,
2023-01-03 09:00:00,305.7487,284.04797,296.68774,-2.6889582,1.0958948,,,,,
2023-01-03 10:00:00,507.40405,495.99612,298.24072,-3.06666,0.35595036,,,,,
2023-01-03 11:00:00,666.6383,666.8862,299.5437,-2.9938564,-0.16521358,,,,,
2023-01-03 12:00:00,766.1519,767.4522,300.6499,-2.8002653,-0.6606951,,,,,
2023-01-03 13:00:00,796.025,789.1578,301.4148,-2.6388788,-1.0571871,,,,,
2023-01-03 14:00:00,751.70807,716.1497,302.15112,-2.5745554,-1.7557116,,,,,
2023-01-03 15:00:00,636.3264,418.93668,301.6455,-2.4949226,-1.6572866,,,,,
2023-01-03 16:00:00,465.1475,280.68805,301.2307,-2.5743523,-1.2604389,,,,,
2023-01-03 17:00:00,262.0489,153.0225,300.61182,-2.3746386,-0.55185413,,,,,
2023-01-03 18:00:00,70.990555,47.89528,299.58447,-2.0589094,0.1602459,,,,,
2023-01-03 19:00:00,0.0,0.14222223,298.5786,-3.1431217,0.21348,,,,,
2023-01-03 20:00:00,,,298.09277,-3.042467,0.5443001,,,,,
2023-01-03 21:00:00,,,297.583,-2.5811377,0.7902317,,,,,
2023-01-03 22:00:00,,,297.14722,-2.1917505,1.0828848,,,,,
2023-01-03 23:00:00,,,296.95605,-2.1251707,1.2064247,,,,,
2023-01-04 00:00:00,,,296.83447,-2.2390566,1.0696516,,,,,
2023-01-04 01:00:00,,,296.55493,-2.2952013,0.7836199,,,,,
2023-01-04 02:00:00,,,296.03735,-2.321888,0.6474142,,,,,
2023-01-04 03:00:00,,,295.57715,-2.3886747,0.6429558,,,,,
2023-01-04 04:00:00,,,294.94507,-2.236987,0.6349201,,,,,
2023-01-04 05:00:00,,,294.40332,-2.0653267,0.6383362,,,,,
2023-01-04 06:00:00,,,294.03784,-2.0245361,0.7094469,,,,,
2023-01-04 07:00:00,0.0,0.0,294.18433,-2.1528606,1.1536951,,,,,
2023-01-04 08:00:00,103.84695,102.67863,295.91504,-2.5007668,1.3513479,,,,,
2023-01-04 09:00:00,312.03735,304.065,297.6233,-3.378418,0.43231583,,,,,
2023-01-04 10:00:00,515.2018,503.5326,298.87817,-3.5561047,0.030339241,,,,,
2023-01-04 11:00:00,675.2269,662.3129,300.12646,-3.4786758,-0.22509003,,,,,
2023-01-04 12:00:00,772.9775,760.0314,301.1704,-3.3345938,-0.5899935,,,,,
2023-01-04 13:00:00,799.5964,793.1139,301.88428,-3.257475,-0.8188429,,,,,
2023-01-04 14:00:00,755.4083,746.9508,302.28003,-3.2556772,-0.7867584,,,,,
2023-01-04 15:00:00,645.4017,641.0867,302.39746,-3.2601871,-0.8725147,,,,,
2023-01-04 16:00:00,477.2875,475.27472,302.13452,-3.2074652,-1.0558968,,,,,
2023-01-04 17:00:00,271.60666,276.25278,301.4812,-2.8820038,-1.0101624,,,,,
2023-01-04 18:00:00,74.64445,75.85833,299.7058,-1.688179,-0.36457825,,,,,
2023-01-04 19:00:00,0.07111111,-0.06555556,298.239,-2.320879,0.93521595,,,,,
2023-01-04 20:00:00,,,297.85547,-2.168397,1.1710119,,,,,
2023-01-04 21:00:00,,,297.35352,-2.0483074,1.2893057,,,,,
2023-01-04 22:00:00,,,296.84155,-2.0346594,1.137927,,,,,
2023-01-04 23:00:00,,,296.34692,-2.0593805,0.7637701,,,,,
2023-01-05 00:00:00,,,295.87573,-2.049076,0.30523205,,,,,
2023-01-05 01:00:00,,,295.48608,-2.0290337,-0.08537483,,,,,
2023-01-05 02:00:00,,,295.1057,-1.935916,-0.12710857,,,,,
2023-01-05 03:00:00,,,294.60156,-1.782835,0.21421146,,,,,
2023-01-05 04:00:00,,,294.06274,-1.5946808,0.62115574,,,,,
2023-01-05 05:00:00,,,293.6577,-1.5493536,0.77237034,,,,,
2023-01-05 06:00:00,,,293.35132,-1.6661263,0.8151789,,,,,
2023-01-05 07:00:00,0.0,0.0,293.55054,-2.0440483,1.0949678,,,,,
2023-01-05 08:00:00,107.87663,102.161674,295.25244,-2.5237675,1.4105167,,,,,
2023-01-05 09:00:00,319.8603,307.3628,297.34888,-2.9359102,0.74660397,,,,,
2023-01-05 10:00:00,523.6264,516.9174,298.96118,-3.6722612,-0.22813416,,,,,
2023-01-05 11:00:00,683.9964,681.29645,300.2129,-3.6180763,-0.90748405,,,,,
2023-01-05 12:00:00,783.79974,777.95276,301.22803,-3.4767275,-1.4122953,,,,,
2023-01-05 13:00:00,811.2095,804.5247,301.96606,-3.4175358,-1.7172613,,,,,
2023-01-05 14:00:00,766.0772,759.5233,302.41284,-3.3386383,-1.8983526,,,,,
2023-01-05 15:00:00,653.8811,646.3372,302.59058,-3.2305174,-2.000455,,,,,
2023-01-05 16:00:00,484.66165,472.03583,302.40283,-3.133975,-2.0703278,,,,,
2023-01-05 17:00:00,278.0489,267.27777,301.8025,-2.6002855,-1.9565382,,,,,
2023-01-05 18:00:00,77.041115,70.85,300.23486,-1.5730057,-1.10783,,,,,
2023-01-05 19:00:00,0.07111111,0.0,298.14453,-1.8667097,-0.2076006,,,,,
2023-01-05 20:00:00,,,298.01343,-1.8883724,0.45138836,,,,,
2023-01-05 21:00:00,,,297.6394,-2.0623894,0.53337955,,,,,
2023-01-05 22:00:00,,,297.2605,-2.3552513,0.33498096,,,,,
2023-01-05 23:00:00,,,296.89648,-2.5706406,0.19309235,,,,,
2023-01-06 00:00:00,,,296.55054,-2.6580458,-0.0036153793,,,,,
2023-01-06 01:00:00,,,296.24634,-2.6113472,-0.2066164,,,,,
2023-01-06 02:00:00,,,295.84253,-2.4822779,-0.13948822,,,,,
2023-01-06 03:00:00,,,295.4287,-2.4191256,0.08959198,,,,,
2023-01-06 04:00:00,,,295.08032,-2.5793362,0.12360191,,,,,
2023-01-06 05:00:00,,,294.7798,-2.8165293,0.17577934,,,,,
2023-01-06 06:00:00,,,294.48096,-3.0308456,0.26775932,,,,,
2023-01-06 07:00:00,0.0,0.0,294.97583,-3.5153027,0.15583992,,,,,
2023-01-06 08:00:00,116.84167,79.30587,295.79565,-3.6108713,-0.25564957,,,,,
2023-01-06 09:00:00,334.53348,278.54187,297.187,-4.055278,-0.9951887,,,,,
2023-01-06 10:00:00,538.5118,510.78824,298.3994,-4.0284834,-2.1394062,,,,,
2023-01-06 11:00:00,695.3764,674.18567,299.6914,-3.5035028,-3.0596428,,,,,
2023-01-06 12:00:00,791.2695,765.75446,300.7827,-3.1049519,-3.2501764,,,,,
2023-01-06 13:00:00,814.9867,693.4242,301.21436,-2.961873,-3.4152927,,,,,
2023-01-06 14:00:00,767.5378,686.94806,301.72388,-2.7930536,-3.1749306,,,,,
2023-01-06 15:00:00,653.31946,436.35693,301.41333,-2.8613176,-3.0574837,,,,,
2023-01-06 16:00:00,484.08667,328.60916,301.30957,-2.7937288,-2.4711657,,,,,
2023-01-06 17:00:00,277.79666,197.58444,300.8723,-2.538415,-1.7897005,,,,,
2023-01-06 18:00:00,78.62556,52.31,299.6682,-1.8230543,-0.722332,,,,,
2023-01-06 19:00:00,0.14222223,0.14222223,297.61206,-1.7910442,-0.048377037,,,,,
2023-01-06 20:00:00,,,297.6377,-2.0863104,-0.014146805,,,,,
2023-01-06 21:00:00,,,297.7085,-2.472762,-0.4757557,,,,,
2023-01-06 22:00:00,,,297.7129,-2.7767324,-1.289424,,,,,
2023-01-06 23:00:00,,,297.75757,-2.7912865,-1.7893372,,,,,
2023-01-07 00:00:00,,,297.37598,-2.552824,-1.6116886,,,,,
2023-01-07 01:00:00,,,296.7356,-2.4224472,-1.1411562,,,,,
2023-01-07 02:00:00,,,296.01636,-2.3237505,-0.7674942,,,,,
2023-01-07 03:00:00,,,295.1704,-2.2183905,-0.5389509,,,,,
2023-01-07 04:00:00,,,294.91357,-2.2352962,-0.47700405,,,,,
2023-01-07 05:00:00,,,294.40015,-2.2589836,-0.42891216,,,,,
2023-01-07 06:00:00,,,294.0979,-2.4080858,-0.28306198,,,,,
2023-01-07 07:00:00,0.0,0.0,293.88623,-2.8419447,0.15369129,,,,,
2023-01-07 08:00:00,102.1878,96.84217,294.70435,-2.9854956,0.35945415,,,,,
2023-01-07 09:00:00,309.98438,266.69165,295.93042,-3.8297863,-0.49461174,,,,,
2023-01-07 10:00:00,511.03976,444.61057,296.93237,-3.7899008,-1.4738626,,,,,
2023-01-07 11:00:00,668.64526,604.1112,297.88892,-3.4875984,-1.7684269,,,,,
2023-01-07 12:00:00,765.96387,694.5872,298.71216,-3.3397465,-1.7477999,,,,,
2023-01-07 13:00:00,793.0783,695.93915,299.26123,-3.3459854,-1.6196775,,,,,
2023-01-07 14:00:00,748.4225,674.3664,299.74268,-3.351101,-1.617754,,,,,
2023-01-07 15:00:00,636.24805,588.3075,299.91968,-3.108529,-1.7956724,,,,,
2023-01-07 16:00:00,467.52112,404.77527,299.66064,-2.814581,-1.9557819,,,,,
2023-01-07 17:00:00,265.25,224.98889,299.115,-2.3298178,-1.794981,,,,,
2023-01-07 18:00:00,74.16111,67.812775,297.7666,-1.3269854,-1.045145,,,,,
2023-01-07 19:00:00,0.28444445,0.28444445,296.08032,-1.9329195,-0.42277813,,,,,
2023-01-07 20:00:00,,,295.68286,-1.7759466,0.3575964,,,,,
2023-01-07 21:00:00,,,295.08716,-1.504076,0.80801487,,,,,
2023-01-07 22:00:00,,,294.66602,-1.2527514,1.0217562,,,,,
2023-01-07 23:00:00,,,294.31177,-1.1750956,1.0939379,,,,,
2023-01-08 00:00:00,,,293.89697,-1.1773863,1.0843143,,,,,
2023-01-08 01:00:00,,,293.3977,-1.4023733,1.0630064,,,,,
2023-01-08 02:00:00,,,293.14307,-1.5524206,0.7411623,,,,,
2023-01-08 03:00:00,,,292.94507,-1.4670305,0.63414097,,,,,
2023-01-08 04:00:00,,,292.85815,-1.4843922,0.819685,,,,,
2023-01-08 05:00:00,,,292.7539,-1.5678139,0.9872694,,,,,
2023-01-08 06:00:00,,,292.67407,-1.6641827,1.0650682,,,,,
2023-01-08 07:00:00,0.0,0.0,292.7754,-1.6213856,1.3774004,,,,,
2023-01-08 08:00:00,93.969986,81.438126,294.56104,-2.2693996,1.5314445,,,,,
2023-01-08 09:00:00,298.33542,141.22392,295.81372,-2.7083035,0.999135,,,,,
2023-01-08 10:00:00,506.9949,237.50983,296.87695,-3.245863,0.6773672,,,,,
2023-01-08 11:00:00,675.0139,451.81757,298.40723,-3.6468983,0.12828636,,,,,
2023-01-08 12:00:00,779.4275,545.5453,299.43506,-3.6201982,-0.34207535,,,,,
2023-01-08 13:00:00,809.3333,631.83136,300.34253,-3.5527153,-0.77236366,,,,,
2023-01-08 14:00:00,764.8175,558.9758,300.63477,-3.349143,-1.0115376,,,,,
2023-01-08 15:00:00,651.835,435.56223,300.68164,-3.1814804,-0.95621204,,,,,
2023-01-08 16:00:00,481.10196,341.35388,300.59204,-3.031046,-0.72792053,,,,,
2023-01-08 17:00:00,274.7028,216.30556,300.188,-2.511613,-0.30097866,,,,,
2023-01-08 18:00:00,78.21555,59.537224,298.8413,-1.5626879,0.31319237,,,,,
2023-01-08 19:00:00,0.32,0.21333334,297.54395,-1.8274708,0.77635956,,,,,
2023-01-08 20:00:00,,,297.67578,-2.0650234,0.9518204,,,,,
2023-01-08 21:00:00,,,297.27075,-2.0133657,1.0643892,,,,,
2023-01-08 22:00:00,,,296.79443,-1.7086182,1.1265993,,,,,
2023-01-08 23:00:00,,,296.15747,-1.4617529,1.24333,,,,,
2023-01-09 00:00:00,,,295.46973,-1.3575859,1.2951717,,,,,
2023-01-09 01:00:00,,,294.98022,-1.4277897,1.2692337,,,,,
2023-01-09 02:00:00,,,294.5957,-1.5772533,1.2240849,,,,,
2023-01-09 03:00:00,,,294.35718,-1.7253647,1.2055035,,,,,
2023-01-09 04:00:00,,,294.1311,-1.7716169,1.1434441,,,,,
2023-01-09 05:00:00,,,293.87988,-1.6984386,1.0733337,,,,,
2023-01-09 06:00:00,,,293.61963,-1.6222267,1.0036469,,,,,
2023-01-09 07:00:00,0.0,0.0,293.92383,-1.8582296,1.1673203,,,,,
2023-01-09 08:00:00,104.92793,76.05868,295.67334,-1.9256296,1.4616108,,,,,
2023-01-09 09:00:00,318.5609,214.07893,297.15308,-2.4452648,0.9719572,,,,,
2023-01-09 10:00:00,526.352,484.7096,299.16504,-3.185525,0.520195,,,,,
2023-01-09 11:00:00,690.5267,670.3017,300.69214,-3.465129,-0.19562244,,,,,
2023-01-09 12:00:00,791.97,775.31445,301.75586,-3.216611,-0.66215897,,,,,
2023-01-09 13:00:00,821.86804,812.6089,302.54175,-2.934494,-0.8836241,,,,,
2023-01-09 14:00:00,777.32306,761.6542,302.9834,-2.7091465,-0.8394041,,,,,
2023-01-09 15:00:00,661.0647,506.55777,302.95166,-2.5111284,-0.83480835,,,,,
2023-01-09 16:00:00,485.43668,360.4314,302.8435,-2.3401852,-0.6567497,,,,,
2023-01-09 17:00:00,277.09113,178.31277,302.16406,-1.789257,-0.08757019,,,,,
2023-01-09 18:00:00,80.53111,62.060555,300.48682,-1.0079994,0.75688076,,,,,
2023-01-09 19:00:00,0.35555556,0.28444445,299.3501,-1.4046679,0.9524088,,,,,
2023-01-09 20:00:00,,,298.8877,-1.3278446,1.1366138,,,,,
2023-01-09 21:00:00,,,298.51855,-1.1626072,1.1817436,,,,,
2023-01-09 22:00:00,,,297.9878,-1.1609201,1.2433033,,,,,
2023-01-09 23:00:00,,,297.34546,-1.186286,1.3367376,,,,,
2023-01-10 00:00:00,,,296.77173,-1.2026596,1.3857422,,,,,
2023-01-10 01:00:00,,,296.39868,-1.2758722,1.3479395,,,,,
2023-01-10 02:00:00,,,296.0332,-1.3092871,1.27806,,,,,
2023-01-10 03:00:00,,,295.99292,-1.3625526,1.274272,,,,,
2023-01-10 04:00:00,,,295.96704,-1.4612598,1.1991091,,,,,
2023-01-10 05:00:00,,,295.927,-1.6581631,1.1188831,,,,,
2023-01-10 06:00:00,,,295.87012,-1.8108807,0.94443893,,,,,
2023-01-10 07:00:00,0.0,0.0,295.70532,-1.5553265,1.2715197,,,,,
2023-01-10 08:00:00,98.84122,76.636284,297.2256,-2.0332546,1.3104963,,,,,
2023-01-10 09:00:00,307.29016,256.23163,298.9619,-2.5808468,0.5670204,,,,,
2023-01-10 10:00:00,511.75888,498.52896,300.70215,-3.1703358,-0.099137306,,,,,
2023-01-10 11:00:00,672.0314,667.9494,302.0564,-3.325451,-0.9435463,,,,,
2023-01-10 12:00:00,769.74,697.34406,302.84424,-3.0257902,-1.389163,,,,,
2023-01-10 13:00:00,793.7778,635.63196,303.0769,-2.6178179,-1.5136528,,,,,
2023-01-10 14:00:00,747.5442,612.9225,303.45557,-2.239087,-1.2844267,,,,,
2023-01-10 15:00:00,635.8075,548.99414,303.64038,-2.0332413,-1.3563004,,,,,
2023-01-10 16:00:00,466.8511,357.9136,303.1848,-2.0663214,-1.4595098,,,,,
2023-01-10 17:00:00,266.54443,197.27556,302.3921,-1.9251709,-1.1100197,,,,,
2023-01-10 18:00:00,77.55222,61.98528,300.78564,-1.3487253,-0.29474068,,,,,
2023-01-10 19:00:00,0.42666668,0.28444445,298.60718,-0.19311619,-1.6810837,,,,,
2023-01-10 20:00:00,,,298.40625,0.30629826,-1.2483511,,,,,
2023-01-10 21:00:00,,,298.11963,0.5541277,-1.1011143,,,,,
2023-01-10 22:00:00,,,297.80322,0.9674177,-0.5353956,,,,,
2023-01-10 23:00:00,,,297.23633,1.1844959,-0.25384045,,,,,
2023-01-11 00:00:00,,,297.4873,0.5570402,0.30063248,,,,,
2023-01-11 01:00:00,,,297.25537,-0.46576118,0.42567635,,,,,
2023-01-11 02:00:00,,,296.2041,-1.0136852,0.45969296,,,,,
2023-01-11 03:00:00,,,296.1045,-0.9129467,0.41576958,,,,,
2023-01-11 04:00:00,,,295.59448,-0.94165134,0.4730873,,,,,
2023-01-11 05:00:00,,,295.41406,-0.88206005,0.5157976,,,,,
2023-01-11 06:00:00,,,295.29565,-0.80412483,0.5826292,,,,,
2023-01-11 07:00:00,0.0,0.0,295.2561,-0.9276333,0.7894993,,,,,
2023-01-11 08:00:00,82.9429,69.31167,296.87402,-1.3214188,0.24373627,,,,,
2023-01-11 09:00:00,273.60565,173.3638,297.89087,-1.8969183,-0.68743896,,,,,
2023-01-11 10:00:00,470.43286,342.71118,299.14575,-1.8179865,-1.6793098,,,,,
2023-01-11 11:00:00,629.66,454.10703,299.83667,-1.7791243,-1.632451,,,,,
2023-01-11 12:00:00,730.52277,591.6527,300.83838,-1.9000139,-1.619935,,,,,
2023-01-11 13:00:00,764.3375,525.63525,301.29688,-1.7236538,-1.7224197,,,,,
2023-01-11 14:00:00,723.945,499.35944,301.58813,-1.5404263,-1.7720327,,,,,
2023-01-11 15:00:00,614.4975,384.94446,301.52686,-1.5055552,-2.036253,,,,,
2023-01-11 16:00:00,453.11862,328.08362,301.41504,-1.440568,-2.2751484,,,,,
2023-01-11 17:00:00,256.26556,163.83806,300.71338,-0.8823366,-2.217268,,,,,
2023-01-11 18:00:00,73.43166,57.264168,299.4995,0.24099731,-1.289154,,,,,
2023-01-11 19:00:00,0.42666668,0.28444445,298.21484,0.5126724,-0.47785568,,,,,
2023-01-11 20:00:00,,,297.67773,0.67308235,-0.67033195,,,,,
2023-01-11 21:00:00,,,297.33838,0.7077017,-0.74187565,,,,,
2023-01-11 22:00:00,,,296.91943,1.1891441,-0.41196442,,,,,
2023-01-11 23:00:00,,,296.80615,1.0290298,0.15706253,,,,,
2023-01-12 00:00:00,,,296.5454,0.7514,0.35747623,,,,,
2023-01-12 01:00:00,,,296.27686,0.24635983,0.4191208,,,,,
2023-01-12 02:00:00,,,295.66748,-0.052754402,0.29966068,,,,,
2023-01-12 03:00:00,,,295.3025,-0.38527107,0.56669426,,,,,
2023-01-12 04:00:00,,,295.31152,-0.6322727,0.66778374,,,,,
2023-01-12 05:00:00,,,295.2168,-0.75535774,0.57368565,,,,,
2023-01-12 06:00:00,,,295.10083,-0.8584614,0.4546404,,,,,
2023-01-12 07:00:00,0.0,0.0,295.48853,-1.0592604,0.4949131,,,,,
2023-01-12 08:00:00,85.15866,59.23406,296.49097,-1.1760483,0.50861454,,,,,
2023-01-12 09:00:00,278.42752,213.4961,297.74048,-1.419713,-0.3325386,,,,,
2023-01-12 10:00:00,476.30243,417.5907,299.3921,-1.1785803,-0.69411373,,,,,
2023-01-12 11:00:00,636.95,530.9525,300.45044,-0.9923229,-0.95346165,,,,,
2023-01-12 12:00:00,740.4758,689.3039,301.58203,-0.8779497,-1.1461887,,,,,
2023-01-12 13:00:00,776.07556,700.26276,302.3767,-0.71814156,-1.4195633,,,,,
2023-01-12 14:00:00,738.93304,666.7464,302.75903,-0.3283949,-1.4737682,,,,,
2023-01-12 15:00:00,632.005,551.6275,302.77344,0.20174408,-1.369833,,,,,
2023-01-12 16:00:00,467.8125,378.69028,302.14673,0.46968555,-1.5385246,,,,,
2023-01-12 17:00:00,267.83276,219.17361,301.4143,0.87402153,-1.7810783,,,,,
2023-01-12 18:00:00,79.31111,65.0975,300.271,1.5373669,-1.064106,,,,,
2023-01-12 19:00:00,0.53333336,0.42666668,298.96094,1.4322729,-0.80338,,,,,
2023-01-12 20:00:00,,,298.60303,1.813631,-0.2610302,,,,,
2023-01-12 21:00:00,,,298.25488,1.7747955,0.15068913,,,,,
2023-01-12 22:00:00,,,297.94165,1.5773287,0.32440853,,,,,
2023-01-12 23:00:00,,,297.48853,1.4644814,0.47872257,,,,,
2023-01-13 00:00:00,,,297.24854,1.4231052,0.78649616,,,,,
2023-01-13 01:00:00,,,297.01636,1.4221935,1.1238527,,,,,
2023-01-13 02:00:00,,,296.8047,1.3311338,0.9638243,,,,,
2023-01-13 03:00:00,,,296.50317,1.1617498,0.48087215,,,,,
2023-01-13 04:00:00,,,296.23633,0.865798,-0.15961075,,,,,
2023-01-13 05:00:00,,,295.9414,0.91906166,-0.21342182,,,,,
2023-01-13 06:00:00,,,296.09888,0.38946342,-0.36488342,,,,,
2023-01-13 07:00:00,0.0,0.0,295.53564,-0.13301086,0.31762314,,,,,
2023-01-13 08:00:00,89.14323,71.26302,296.7588,-0.06337738,0.29116154,,,,,
2023-01-13 09:00:00,289.6167,271.7765,298.96313,-0.011107445,-0.18461609,,,,,
2023-01-13 10:00:00,492.24423,480.89215,300.69385,-0.11540413,-0.533267,,,,,
2023-01-13 11:00:00,655.62445,642.3997,301.85107,-0.047563553,-0.65866756,,,,,
2023-01-13 12:00:00,761.4236,693.5244,302.4746,0.051049232,-0.8774538,,,,,
2023-01-13 13:00:00,800.3078,689.76056,303.1277,0.19961834,-0.9336662,,,,,
2023-01-13 14:00:00,763.745,697.92725,303.58716,0.4073429,-0.87970257,,,,,
2023-01-13 15:00:00,658.2156,605.6117,303.68018,0.53596306,-0.64481163,,,,,
2023-01-13 16:00:00,493.4211,431.29333,303.52246,0.8923378,-0.5457926,,,,,
2023-01-13 17:00:00,290.66278,250.75471,302.90796,1.0610657,-0.8047781,,,,,
2023-01-13 18:00:00,90.04889,83.528336,301.28638,0.7428932,-0.97529507,,,,,
2023-01-13 19:00:00,0.6755555,0.6572222,299.70142,1.2963772,-1.6055899,,,,,
2023-01-13 20:00:00,,,299.19604,1.6420116,-1.1572618,,,,,
2023-01-13 21:00:00,,,298.60254,1.9187155,-0.658061,,,,,
2023-01-13 22:00:00,,,298.07593,2.1586742,-0.25203037,,,,,
2023-01-13 23:00:00,,,297.56934,2.1105652,0.14637375,,,,,
2023-01-14 00:00:00,,,296.98486,1.8100729,0.5174093,,,,,
2023-01-14 01:00:00,,,296.3413,1.5220861,0.7201147,,,,,
2023-01-14 02:00:00,,,295.67676,1.1783504,0.8200779,,,,,
2023-01-14 03:00:00,,,294.8789,0.90571404,1.0228643,,,,,
2023-01-14 04:00:00,,,294.34277,0.6145563,1.0741005,,,,,
2023-01-14 05:00:00,,,293.9121,0.6161461,1.0984287,,,,,
2023-01-14 06:00:00,,,293.55737,0.5493946,1.1450567,,,,,
2023-01-14 07:00:00,0.0,0.0,293.3203,0.46381664,1.2482557,,,,,
2023-01-14 08:00:00,106.074425,89.01292,294.64746,0.45186424,1.2435856,,,,,
2023-01-14 09:00:00,326.72195,316.73007,298.8523,-0.049155235,0.73351383,,,,,
2023-01-14 10:00:00,541.24,537.867,301.41382,-0.39503098,0.5861082,,,,,
2023-01-14 11:00:00,711.1853,711.525,302.8833,-0.65539837,0.47913742,,,,,
2023-01-14 12:00:00,819.17194,813.8372,303.95215,-0.50106335,0.5129671,,,,,
2023-01-14 13:00:00,855.6408,846.29443,304.79565,-0.2201786,0.58235264,,,,,
2023-01-14 14:00:00,817.33527,800.1742,305.30835,-0.23452663,0.42888927,,,,,
2023-01-14 15:00:00,708.2075,697.80414,305.48975,-0.27050495,0.09588146,,,,,
2023-01-14 16:00:00,538.1872,530.56836,305.3308,-0.16884995,-0.2580824,,,,,
2023-01-14 17:00:00,325.40445,325.47333,304.6372,-0.15122509,-0.9346514,,,,,
2023-01-14 18:00:00,105.44,106.17111,302.2832,0.07789612,-1.6030626,,,,,
2023-01-14 19:00:00,0.96,0.9444444,300.5144,1.2049246,-1.9964237,,,,,
2023-01-14 20:00:00,,,299.50366,1.7627659,-1.6516924,,,,,
2023-01-14 21:00:00,,,298.62378,2.0771046,-1.0582933,,,,,
